Price,Date,Close,High,Low,Open,Volume
Ticker,,META,META,META,META,META
619,2023-06-21,279.68634033203125,282.0299549886334,276.42906387090784,281.56321406215625,20556200
620,2023-06-22,282.90380859375,283.28117740443963,275.8629951546668,277.1440246782654,17563100
621,2023-06-23,286.7270812988281,287.66056291203995,277.01492669628254,279.55716546668344,51092000
622,2023-06-26,276.5382995605469,287.7797818126023,275.674339459716,286.69734660419147,24232700
623,2023-06-27,285.0587463378906,287.3428096162056,278.7031486570512,280.0537302112872,26108300
624,2023-06-28,283.31097412109375,287.54140222706,282.08949562455047,282.84423326201266,16722100
625,2023-06-29,279.5770568847656,284.5821034580367,278.7428875068673,282.5264555414938,15395700
626,2023-06-30,284.9892883300781,287.04490612365464,282.44704896001576,282.7846868116461,19694900
627,2023-07-03,284.035888671875,287.392446700968,282.8740218500381,284.71119459265833,8629300
628,2023-07-05,292.3279724121094,296.05195894174534,284.37352748692535,285.65458733876653,33865500
629,2023-07-06,289.9645080566406,296.0519901953358,289.28923236805707,293.8374787010274,47600500
630,2023-07-07,288.5146484375,294.14533008005697,286.6576251143249,290.15319664583785,25586000
631,2023-07-10,292.05987548828125,296.06191872960335,285.0587621688762,293.4997988575209,37058300
632,2023-07-11,296.22088623046875,298.09776027306805,289.875196639928,291.8613234141733,27585900
633,2023-07-12,307.19415283203125,307.30340553817604,298.01825897469564,299.6568071198081,36677100
634,2023-07-13,311.23590087890625,314.0462560366947,308.13754894473334,311.4444356382771,30281000
635,2023-07-14,306.7274169921875,312.69573635195104,305.227881905047,309.6271747881225,23054100
636,2023-07-17,308.46527099609375,309.54770619356174,302.59626413923417,305.4066498267778,25323100
637,2023-07-18,309.88531494140625,312.0204247595342,305.48605287050566,308.7234481355329,20731900
638,2023-07-19,313.8179016113281,316.4693633002309,308.3659642076415,310.85856245874305,21763700
639,2023-07-20,300.4215087890625,313.3512127890994,300.12360191131927,311.32535510278194,23836900
640,2023-07-21,292.21875,303.3410382508624,289.179979416503,302.4572278736158,42139300
641,2023-07-24,289.587158203125,295.456165615258,286.300121288059,293.72824526758416,24915700
642,2023-07-25,292.42730712890625,296.23072566058914,289.83539654714053,293.1423138094745,19585600
643,2023-07-26,296.4989013671875,299.67668557873986,289.8751561653458,299.1007222292205,47256900
644,2023-07-27,309.54766845703125,323.093062726987,307.6906454407034,322.864647320073,64229200
645,2023-07-28,323.22216796875,323.9371745671294,312.07005916085666,314.68181979529624,39220300
646,2023-07-31,316.3899230957031,323.40094645360466,315.38691962442203,321.44461085167063,25799600
647,2023-08-01,320.47137451171875,321.8914777328591,312.47722892861134,315.33725541627547,22817900
648,2023-08-02,312.1296691894531,316.1813837210688,308.49505450598787,315.794074554509,20461100
649,2023-08-03,311.0174560546875,313.7583200966404,307.7800604286639,307.7800604286639,15180200
650,2023-08-04,308.5744934082031,316.2012103828058,308.0481712022811,312.77513072716664,17612800
651,2023-08-07,314.364013671875,314.8704854881823,308.30632344912607,311.0571272920281,16236500
652,2023-08-08,310.4713134765625,315.68489561378465,307.95883432440326,312.2190842136099,15183500
653,2023-08-09,303.0928039550781,311.45440924520847,300.749189402724,310.70961186199514,19955800
654,2023-08-10,303.6191101074219,310.1733327929032,301.7620869128098,305.8038611045428,14358900
655,2023-08-11,299.5475769042969,302.60619800831466,298.2764270049962,300.4711183412435,14046300
656,2023-08-14,304.0660400390625,304.0858903940154,296.1811153811423,298.8921889735428,15641900
657,2023-08-15,299.8553771972656,305.09874848907276,297.948682952119,304.016313483845,11623600
658,2023-08-16,292.24853515625,298.9914114844194,292.2385948278113,298.11754145231623,18547700
659,2023-08-17,283.11236572265625,293.9963292043832,282.9733526427155,291.0171397972553,23950100
660,2023-08-18,281.2851257324219,283.7082021437842,272.47666080114544,277.09439819859506,35347900
661,2023-08-21,287.8890075683594,288.4848515328741,279.8948611542594,281.4837682910043,20181500
662,2023-08-22,285.6049499511719,290.8681721911875,284.7608402658425,290.5205940494777,12980200
663,2023-08-23,292.19891357421875,295.33699700136754,285.6745112195998,286.49874036161424,18287000
664,2023-08-24,284.7608947753906,297.3827205446517,284.6516723617093,296.42938828405966,18360900
665,2023-08-25,283.51959228515625,286.38955997280294,274.11528095404003,284.14522705752984,23701400
666,2023-08-28,288.2465515136719,289.4282992174123,283.817467554323,286.00221884843614,14239300
667,2023-08-29,295.9228210449219,297.07477771247255,286.1808758550865,286.57809497696144,20844500
668,2023-08-30,293.0529479980469,296.2208219398968,291.39451916689933,295.1085960366547,17717000
669,2023-08-31,293.83746337890625,299.0113137881702,293.6090479494358,293.7480610282445,17229900
670,2023-09-01,294.32403564453125,299.6468391187103,292.4272815563122,297.2932845068725,12842300
671,2023-09-05,298.06793212890625,299.2993511822049,293.46013435072877,294.95963926885355,14956000
672,2023-09-06,297.09466552734375,301.1959901842422,293.6090047641939,299.61702368027,15418100
673,2023-09-07,296.5981750488281,304.92001852805595,290.1929058097352,295.93280942459444,33748700
674,2023-09-08,295.8236083984375,303.1325389345228,294.721292497798,297.1443691073636,17548000
675,2023-09-11,305.426513671875,306.8962581098335,299.19007802273353,299.3191810869582,19489300
676,2023-09-12,299.56744384765625,306.5188861385687,298.14737076735327,304.2050319475846,13480400
677,2023-09-13,302.94384765625,305.04913672382065,299.22980110519165,300.26256497984866,13210900
678,2023-09-14,309.5576477050781,310.6996642714737,302.9140527776012,304.61218228599614,19343100
679,2023-09-15,298.2267761230469,309.83568614706604,296.677600116782,309.44837699255953,28131100
680,2023-09-18,300.4512634277344,301.49399798650074,295.7342131588105,296.121522359294,14234200
681,2023-09-19,302.9537658691406,304.0461413355526,297.7302442880401,300.3817360880637,15924400
682,2023-09-20,297.5912170410156,305.9230002578217,297.35286130140787,302.9338707843327,19379500
683,2023-09-21,293.6784973144531,298.1770709624341,291.2355408019211,293.6487066401966,21319600
684,2023-09-22,297.0053405761719,303.2616571736316,296.2009617759947,297.22381570127465,25369600
685,2023-09-25,298.7431640625,298.86235709344436,291.6626494973639,293.58919436823385,18987000
686,2023-09-26,296.88616943359375,298.21687050123535,293.95665114113496,295.5951993800877,19417200
687,2023-09-27,295.67462158203125,299.20992407915827,284.80059794210763,298.3658446206744,36429800
688,2023-09-28,301.8514709472656,304.2050257978112,294.64185298215443,296.8663047723945,22167100
689,2023-09-29,298.12750244140625,308.48517491583306,297.2833926385552,305.2477791028233,25373700
690,2023-10-02,304.69158935546875,305.0490774797564,299.5375900891829,300.6398754449468,16265600
691,2023-10-03,298.8524169921875,304.64196163237807,297.561447061845,302.14939381555854,17362300
692,2023-10-04,303.4602355957031,304.77108627702137,296.42936156061296,296.65777700392675,16880500
693,2023-10-05,302.6756896972656,304.0858222299616,297.42237777774886,302.5167959756038,19130000
694,2023-10-06,313.2419128417969,314.1158132926194,298.8226463208752,299.3489685961365,21803900
695,2023-10-09,316.15155029296875,318.10788578945574,309.6569395147222,310.33221514145873,22503700
696,2023-10-10,319.6074523925781,322.40789785267475,315.9529871386854,316.9063193123349,19038000
697,2023-10-11,325.54595947265625,326.55887294556385,320.70974692421356,320.7693282869798,22036300
698,2023-10-12,321.91131591796875,328.24706290768694,320.45151204947297,325.7246743221075,20530500
699,2023-10-13,312.5070495605469,322.7951693946369,310.20313574623543,321.28572429519977,21341000
700,2023-10-16,318.9222412109375,319.5876068907617,313.3312905356159,316.42967318231075,16536100
701,2023-10-17,321.7524108886719,322.1496300261243,315.098876689302,315.972776975224,16387800
702,2023-10-18,314.771240234375,323.67901825207645,313.3710175011576,319.1605928644108,16851000
703,2023-10-19,310.64007568359375,319.65710588726887,309.5874311888656,317.6610392954345,18709200
704,2023-10-20,306.5089416503906,313.1128056759852,304.3440712111467,311.96087906686824,22312300
705,2023-10-23,311.8318176269531,315.1585554489369,305.1286403283919,307.3530924303269,17796800
706,2023-10-24,310.3818664550781,316.14165074242743,308.47520223338284,314.58253436849895,19525500
707,2023-10-25,297.4522399902344,308.72351416361414,296.7670239096032,307.8496136372505,42192500
708,2023-10-26,286.3497314453125,292.95359454940296,277.46180518324184,292.95359454940296,66684100
709,2023-10-27,294.671630859375,297.2337203774448,290.93770382583693,292.4372388367085,29596300
710,2023-10-30,300.5605163574219,307.25375273017136,296.97554239139123,297.0152734056479,28435100
711,2023-10-31,299.18011474609375,301.5734004979503,294.8007027575976,301.20597199311294,19434200
712,2023-11-01,309.6867370605469,310.57054746980504,299.7561059558693,299.7561059558693,20434600
713,2023-11-02,308.7135314941406,316.60839552863507,306.1911426491428,315.0989201697946,21631800
714,2023-11-03,312.417724609375,313.3611165740333,308.86254097437006,310.3819266323785,16764300
715,2023-11-06,313.6093444824219,316.1217931505225,312.2687334154871,313.788118889779,12887700
716,2023-11-07,316.6084289550781,318.7732995414801,312.9340828504703,314.86062795752827,14055600
717,2023-11-08,317.5617370605469,319.1009728408857,312.69573362289094,315.9331292322415,13609700
718,2023-11-09,318.3263854980469,321.9312096368401,316.588524958862,317.2042495782576,16103100
719,2023-11-10,326.4893493652344,326.81707716443447,317.24393419027814,317.7206153955323,19096200
720,2023-11-13,326.90643310546875,330.02463537350303,323.44065270317503,323.9371842361514,16908900
721,2023-11-14,333.9770202636719,335.75461154677186,331.0176815678501,332.21930963664073,17179400
722,2023-11-15,330.4020080566406,336.05253939255226,327.7306659534748,335.58579853385356,14531200
723,2023-11-16,331.87176513671875,332.25904399287276,324.11594462578523,327.0851936445304,18932600
724,2023-11-17,332.71588134765625,333.17268190426256,327.06534968314025,327.96904077299916,14494400
725,2023-11-20,337.6116943359375,339.4985083381047,331.8717903028424,332.56694665905934,16960500
726,2023-11-21,334.6424560546875,337.542183696788,333.5699308017252,335.9830671620636,12027900
727,2023-11-22,339.1211242675781,340.5412275998249,336.2313068739848,336.85694150534493,10702700
728,2023-11-24,335.8837890625,339.48858315052064,334.4338949183931,337.7706031488248,5467500
729,2023-11-27,332.37823486328125,337.5421448490172,331.8817033085443,333.84794886953887,15684500
730,2023-11-28,336.638427734375,337.02573686392367,331.08720901866207,331.08720901866207,12637200
731,2023-11-29,329.89556884765625,337.5421364160391,328.4854059328464,337.3336016539062,16024500
732,2023-11-30,324.8805847167969,331.18654141664064,320.16353502645495,329.58772438421056,23146400
733,2023-12-01,322.5667724609375,324.59259942151226,318.5349385863459,323.22219776202286,15276400
734,2023-12-04,317.800048828125,318.6342182124183,311.4841819302408,315.08900590564207,19037100
735,2023-12-05,316.0820617675781,319.6471546506567,313.20218484619875,316.76727772927734,16952100
736,2023-12-06,315.2479248046875,320.01461603995,314.8407652561851,319.69682854269684,11294300
737,2023-12-07,324.324462890625,325.9630108873507,315.5656393804306,315.5656393804306,15905100
738,2023-12-08,330.4417419433594,330.85884177416375,320.7593768526073,320.84874889366245,14087400
739,2023-12-11,323.0235595703125,327.60159615821783,317.7801876857331,327.11497463782547,25802500
740,2023-12-12,331.9015197753906,332.14978552741263,322.30852748055565,322.34825848652497,18485500
741,2023-12-13,332.4179382324219,336.02276219765315,330.3325299305127,331.61355953176974,16353300
742,2023-12-14,330.8589172363281,332.37830289256715,326.36034164190374,331.5341930155705,19607300
743,2023-12-15,332.59674072265625,336.31078739773227,328.9223947553969,329.6870425102997,31776900
744,2023-12-18,342.2294006347656,345.1490085729094,334.682115014434,335.138945860617,18993900
745,2023-12-19,347.92962646484375,351.1471720097045,342.72598472163463,343.18278533196053,17729400
746,2023-12-20,346.8571472167969,352.49773947120383,345.3774926019251,346.2315124906496,16369900
747,2023-12-21,351.63372802734375,353.9376418145249,346.787574994267,350.53144247490695,15289600
748,2023-12-22,350.9385681152344,354.7221359363727,348.7836079478467,353.1133483277579,11772800
749,2023-12-26,352.3685302734375,354.50363996400733,350.99812879302704,352.5274239898353,9898600
750,2023-12-27,355.3477478027344,356.50964493837427,352.84523975673784,353.59997739376473,13207900
751,2023-12-28,355.8343505859375,359.3895028827945,355.3278787450295,357.2047824101272,11798800
752,2023-12-29,351.5046081542969,357.5027177940436,349.37946886869037,356.4997143601284,14987100
753,2024-01-02,343.88787841796875,350.7102180387925,337.65144247298053,348.8829853109618,19042200
754,2024-01-03,342.08050537109375,345.53637645618534,340.799445268861,342.5869773359991,15451100
755,2024-01-04,344.7120666503906,345.7349204555681,341.01787061798507,342.1102461152332,12099900
756,2024-01-05,349.50860595703125,351.0478417972967,343.8580739149464,344.58299065641415,13920700
757,2024-01-08,356.1719970703125,356.4897845196527,349.6078345522185,352.23947587883526,13890200
758,2024-01-09,354.9505310058594,358.13828532721635,352.89488314761167,353.92767724109865,13463900
759,2024-01-10,367.90008544921875,370.3529525023192,356.58908226779886,357.6715477088535,22117200
760,2024-01-11,367.10565185546875,370.19406356936474,360.41238591073494,369.54857861141966,17205400
761,2024-01-12,371.8921813964844,374.44436077359,366.97653735694337,367.5922316147304,19310000
762,2024-01-16,364.9109802246094,373.00443891602794,364.6825950936139,371.05804360841296,15306900
763,2024-01-17,365.814697265625,365.9835313493509,356.1223904408364,363.7590491056661,12724800
764,2024-01-18,373.52081298828125,374.23581960253256,368.37675361940967,368.91298585068853,16354300
765,2024-01-19,380.7900085449219,381.6936691798174,375.3480125509734,376.3708661993857,21670800
766,2024-01-22,379.1316223144531,387.6421802024165,378.51592805242285,385.25883486628504,17680500
767,2024-01-23,382.5279235839844,385.68585701267045,379.42954121177866,381.95193000664796,15506100
768,2024-01-24,387.98974609375,393.401921537415,385.1197793299396,387.2945898357956,15698500
769,2024-01-25,390.45257568359375,392.74654921576047,382.98475144483166,387.463476105673,15091100
770,2024-01-26,391.4059753417969,394.0375869700363,388.873645796751,391.61451014474403,13163700
771,2024-01-29,398.2381896972656,400.1349440276031,390.37314620072715,392.2500198714916,18742400
772,2024-01-30,397.2848205566406,403.54110595161325,396.79822933650826,400.7903320803033,18614700
773,2024-01-31,387.43365478515625,395.2391162527726,384.41473445677485,386.3015482973079,20180800
774,2024-02-01,392.0414733886719,397.7217958803975,390.32346321045657,391.20730397034777,29727100
775,2024-02-02,471.6950378417969,482.5889413919977,449.86753003715205,456.4118123081212,84707600
776,2024-02-05,456.2231140136719,468.6264622065812,456.034429603673,466.6204856916062,40832400
777,2024-02-06,451.5656433105469,463.87961939666826,449.85757360691235,460.7812674472568,21655200
778,2024-02-07,466.33251953125,468.2491241314177,453.0155390941815,454.8229212950101,23066000
779,2024-02-08,466.7396545410156,467.32555813022316,461.8041297477829,465.07131581521656,18815100
780,2024-02-09,464.8627624511719,470.30475925765757,464.227217813574,469.6692146200597,18413100
781,2024-02-12,465.6473083496094,475.82620571090297,463.34339455149507,464.9422419936449,19382000
782,2024-02-13,456.9281921386719,464.64431187911475,451.93308592056786,453.7007370395461,20916600
783,2024-02-14,469.9968566894531,470.82108564707954,462.85673127581555,464.68396356401536,16858400
784,2024-02-15,480.67236328125,485.23051957889754,468.94428970905085,471.9830605741492,24212300
785,2024-02-16,470.0366516113281,475.6375119489184,465.9551463563073,474.7934022206939,23324600
786,2024-02-20,468.4775390625,472.8768015252767,463.32353891098256,466.46162208862637,18015500
787,2024-02-21,465.2764587402344,466.24075319597347,459.0731799623868,463.75546133458766,12921800
788,2024-02-22,483.2699890136719,487.1072651737646,473.25922588434,477.41462669114475,21625800
789,2024-02-23,481.1823425292969,491.45155549063116,479.51223362447035,485.1786810525682,18374300
790,2024-02-26,478.90576171875,483.279899399478,477.77248447458584,480.62559450403774,12101400
791,2024-02-27,484.1845703125,484.40327721976644,477.0965430855337,477.1561876658758,10809600
792,2024-02-28,481.1723937988281,488.16103356126894,479.90987640765184,482.1466391666725,12715500
793,2024-02-29,487.2464599609375,488.8072305793803,479.77068239389234,485.5664001835374,17732000
794,2024-03-01,499.3448791503906,501.2834191335195,488.95637632208775,489.2148260719434,16273600
795,2024-03-04,495.259033203125,501.4523915660251,493.49945745211545,500.04073241207027,12324100
796,2024-03-05,487.3359069824219,492.6643581190784,485.0196283389058,492.0877837615881,15325300
797,2024-03-06,493.17138671875,500.0109149772021,491.3819886609617,494.7023350451915,11757900
798,2024-03-07,509.1766357421875,516.7915429778166,498.4302366265669,500.31905229171315,18586400
799,2024-03-08,502.9734191894531,520.4897527725559,496.412242084079,511.1649321102501,18597100
800,2024-03-11,480.74493408203125,494.3941685090311,473.199591298322,494.0859947316571,20428300
801,2024-03-12,496.8098449707031,499.35478141934817,481.87822233269617,490.3580369823065,15448200
802,2024-03-13,492.6545104980469,498.0326864702772,488.1412113590775,492.47557674041485,12090700
803,2024-03-14,488.93646240234375,498.40047394838774,485.2880706609728,497.3168902547745,12620000
804,2024-03-15,481.251953125,488.93645663935973,478.46840785801584,486.1330702959338,29153600
805,2024-03-18,494.0561218261719,494.4935355953168,483.9459417747558,489.0159429440021,11755300
806,2024-03-19,493.32049560546875,493.7082157075301,478.4485172399462,485.29799633874035,10903100
807,2024-03-20,502.5459289550781,505.2101851162554,492.25684403551685,496.56135656046746,11711100
808,2024-03-21,504.7727355957031,512.0098740545075,503.03303126628924,511.68185921058966,9712500
809,2024-03-22,506.58203125,506.9697513685857,501.37286886802445,504.0172232261066,8120600
810,2024-03-25,500.0606384277344,504.23594126166455,497.2969948454398,502.81436147156455,8380600
811,2024-03-26,492.9725646972656,506.99953733459927,492.296542257246,502.15819366550943,11205400
812,2024-03-27,490.9544677734375,496.94902070729796,485.1985538197875,496.3624651462264,9989700
813,2024-03-28,482.7232360839844,489.99025800905156,482.2957731289916,489.9405339648192,15212800
814,2024-04-01,488.4592590332031,494.50347537416116,478.94555469115943,484.33368069090426,9247000
815,2024-04-02,494.44390869140625,494.60297103307335,481.79874074024735,482.24610547231356,11081000
816,2024-04-03,503.7586975097656,504.2557558702838,495.81571461685667,495.99464834551486,12099200
817,2024-04-04,507.9141540527344,526.8818886970938,507.5761276530795,513.3817659558945,26476300
818,2024-04-05,524.237548828125,527.5777665151929,511.38356597372723,513.8191641240741,19263300
819,2024-04-08,516.195068359375,528.3630463964502,515.8372009291234,526.1660874417956,13260600
820,2024-04-09,513.8590087890625,522.7762075444691,503.7587479141373,519.1576077555757,10863800
821,2024-04-10,516.7717895507812,519.4857091896904,502.82430073937064,506.29378924573456,11418500
822,2024-04-11,520.0820922851562,520.7779861454409,514.2466318161514,518.0441650826642,10369500
823,2024-04-12,508.88836669921875,517.1296031880806,506.33347932820783,514.7039558507993,11984500
824,2024-04-15,497.28704833984375,515.4794036371065,494.354391700334,513.6799940142547,13512900
825,2024-04-16,496.8198547363281,501.80035960588333,494.18542077059385,495.1795376367459,9847900
826,2024-04-17,491.2626953125,500.19979532538446,484.2740556651734,500.1401507465026,12193700
827,2024-04-18,498.8477478027344,509.1965366258005,496.10400634126887,496.87941615355777,14808700
828,2024-04-19,478.2397766113281,499.8419152749836,472.93119653596085,499.8419152749836,25215400
829,2024-04-22,478.89593505859375,489.11545536153847,470.614924466941,486.8389192139003,17271100
830,2024-04-23,493.1813659667969,495.8257203780364,486.09330810710463,488.35989326844737,15079200
831,2024-04-24,490.5966491699219,506.99957664976733,481.72911381389923,505.0709875978213,37772700
832,2024-04-25,438.7832946777344,443.1474518194537,412.0614292262953,418.9208293388117,82890700
833,2024-04-26,440.6820373535156,443.8134991532309,429.4186772096866,438.8627866508182,32691400
834,2024-04-29,430.07476806640625,437.17277596843513,426.03865663357846,436.9739404903706,21502600
835,2024-04-30,427.6392517089844,437.0336375847917,427.19188699859626,428.5140490387037,18429500
836,2024-05-01,436.6061706542969,447.31279793430986,424.59722242297005,426.0784771215956,20344900
837,2024-05-02,439.08148193359375,441.34806692594435,429.7367904857635,436.2581939843876,15221300
838,2024-05-03,449.301025390625,451.4980453862521,441.2387526159293,443.3065022340071,16489100
839,2024-05-06,462.9403076171875,463.41749460646207,450.67290985368646,452.89972179422654,15094600
840,2024-05-07,465.4852294921875,468.75588217992066,458.59600751554564,463.54671998178384,13406800
841,2024-05-08,469.8196105957031,472.782059273929,460.2760831496155,460.77314155474465,11683900
842,2024-05-09,472.6230163574219,473.2791067395544,464.8788380898599,467.2348900216278,9437700
843,2024-05-10,473.3984069824219,474.69074661810515,466.83723038564307,474.2831551113348,10750000
844,2024-05-13,465.2566223144531,470.56520248901546,460.12697588623786,469.96872632982064,14668800
845,2024-05-14,469.0740051269531,469.7599481269555,457.3732312994019,460.6438839752648,10478600
846,2024-05-15,478.7070617675781,479.6614054994127,468.427896635368,472.18565731363447,13100500
847,2024-05-16,470.4459228515625,474.87967546082996,469.9687358469358,472.20549873568376,16608200
848,2024-05-17,469.1336669921875,470.0184151764491,465.6642090368279,468.060003849129,10807300
849,2024-05-20,466.0816955566406,470.41606038220124,464.292297533688,467.18518092995544,11745100
850,2024-05-21,461.896484375,467.93078051111434,459.55035299827114,464.37182544918653,11742200
851,2024-05-22,465.0279541015625,470.9330103029686,462.9104804698009,465.1174209727308,10078600
852,2024-05-23,463.0397033691406,471.56921182322856,458.824658013912,470.0979384344224,11747900
853,2024-05-24,475.4065246582031,477.0269398531673,463.556639368811,464.8688807910191,12024300
854,2024-05-28,477.09649658203125,478.03093836232057,472.0463667930467,473.77612013043745,10175800
855,2024-05-29,471.5692138671875,477.02693553440264,470.91312350005967,471.86746709937256,9226200
856,2024-05-30,464.30224609375,468.95473584268626,461.9760163883006,468.8950912608571,10719600
857,2024-05-31,464.08355712890625,466.3600932168862,451.7863365116036,463.05961798385624,16919800
858,2024-06-03,474.6808166503906,476.7784188544019,465.48523633705065,468.08981747441885,11279400
859,2024-06-04,474.1837463378906,476.07259246304915,470.44588792892165,474.1936972137186,7088700
860,2024-06-05,492.1474304199219,493.7280723944885,481.06303484683156,481.59986638058245,15690500
861,2024-06-06,490.8550720214844,499.86176690600723,488.0019619435397,490.07966220818224,10667300
862,2024-06-07,490.059814453125,495.97482161134235,487.28625039496967,492.99247117957646,9380700
863,2024-06-10,499.64312744140625,499.70277202447545,490.5071912988335,490.95452567185265,11220900
864,2024-06-11,504.4844970703125,504.6137371195067,495.3386095890023,497.2175050647525,9673700
865,2024-06-12,505.84637451171875,510.98597157055474,501.5020890731281,510.9660698187759,11983200
866,2024-06-13,501.13427734375,506.36331100254307,498.4103767232153,502.7347908052071,9954600
867,2024-06-14,501.6915283203125,504.6668789222054,498.29822076637157,500.1889118858626,10243300
868,2024-06-17,504.14947509765625,508.249298155344,493.5814769288384,499.2137684390171,11266600
869,2024-06-18,497.0444030761719,503.5225387370223,492.596287734658,502.0895867902152,13060400
870,2024-06-20,499.2436218261719,501.2039776573373,494.3377366859417,499.54214083877173,11801200
871,2024-06-21,492.3575134277344,500.9850777253941,489.9792308643631,500.9850777253941,22359200
872,2024-06-24,496.4672546386719,505.31371188112524,491.86987981067074,496.75584325197343,13525300
873,2024-06-25,508.1000061035156,508.2094529447459,493.07393265728075,494.6163313992583,12063200
874,2024-06-26,510.6076965332031,511.29432063782076,502.2090173814448,504.1693732339605,8882300
875,2024-06-27,517.0160522460938,520.3198036670298,511.38379228621403,511.7320542707282,10121200
876,2024-06-28,501.7512512207031,519.3247883921233,501.37310690877666,514.6179667414566,15855100
877,2024-07-01,502.2090148925781,504.0997061759719,490.75538997483915,502.4777123736727,10328200
878,2024-07-02,507.0054016113281,508.00050544177236,497.0046202626273,498.30820385105653,7739500
879,2024-07-03,507.463134765625,508.776679094368,503.542423291387,503.89071570148445,6005600
880,2024-07-05,537.2664794921875,538.2218010293692,509.09512300088096,509.09512300088096,21354100
881,2024-07-08,526.7284545898438,540.1523977816078,524.0715439259956,539.6946280782491,14917500
882,2024-07-09,527.405029296875,534.8483865011414,525.6038937960874,531.1366686551077,8753200
883,2024-07-10,532.072021484375,536.2415085868906,525.7729978002864,528.1910926015574,10983300
884,2024-07-11,510.189697265625,532.8382680001971,505.8808810853549,528.2906366412508,16458300
885,2024-07-12,496.42742919921875,505.6022874749347,491.8101633460848,495.3228785549261,19750500
886,2024-07-15,493.730712890625,504.19919410028524,490.95436474146356,496.18862053037293,12539200
887,2024-07-16,487.3918762207031,501.4825490228506,483.4114612043278,499.0445326780581,14075800
888,2024-07-17,459.72802734375,476.8239349161113,456.87208409476005,476.8239349161113,28076600
889,2024-07-18,473.5201721191406,476.8935583722376,462.2655500283145,472.6743277747539,19267200
890,2024-07-19,474.45556640625,484.3269794518845,473.38083725734424,473.7291296735296,15149400
891,2024-07-22,485.0135803222656,489.65076761971676,481.53071706337016,484.197587927538,12023100
892,2024-07-23,486.29730224609375,492.79532916331743,485.3320502981374,487.4416655984561,9455500
893,2024-07-24,459.01153564453125,473.9679450896209,458.3249115680211,469.9974905005345,17649700
894,2024-07-25,451.1900329589844,461.28037004297926,440.4827059887369,460.99181179623156,18240500
895,2024-07-26,463.41986083984375,467.4699103049838,457.1706100687651,461.9272051107502,14222400
896,2024-07-29,463.4298095703125,471.63941640526457,462.7431854783001,467.57940602342404,11339600
897,2024-07-30,460.9221496582031,470.41544878621977,454.4639354603108,464.7134928556887,11390400
898,2024-07-31,472.5050964355469,474.1669330466182,464.4646715624534,468.7137536081104,24285800
899,2024-08-01,495.3029479980469,524.5888450886373,489.69057844469546,518.4490717442071,43083100
900,2024-08-02,485.75,498.6962802271807,473.81868438258266,486.6057747203378,24044700
901,2024-08-05,473.4007568359375,481.11281153240685,448.5927952293006,449.1401205576873,21396200
902,2024-08-06,491.67083740234375,500.0993678802894,476.3064321601276,476.6547245669501,20955000
903,2024-08-07,486.5261535644531,507.6521873819174,484.47621183859076,500.6665697776355,20105300
904,2024-08-08,507.134765625,507.4631365242445,492.2977639959644,495.0641514061811,16156800
905,2024-08-09,515.2349243164062,515.8021407821636,503.22401392066257,505.2241519485124,13696600
906,2024-08-12,513.423828125,515.4837003209536,506.60736088372124,514.3293458773064,9767400
907,2024-08-13,525.9521484375,528.8976775945399,515.6130659607747,517.4639444796859,13743800
908,2024-08-14,524.1809692382812,531.3855121572074,520.5687370214526,525.474592232972,11444200
909,2024-08-15,534.6991577148438,537.1272134882921,524.1211991482853,529.186243628135,13482100
910,2024-08-16,524.837646484375,531.0470846831789,522.0911501880614,529.2957529559742,14776700
911,2024-08-19,526.6885986328125,529.0568899352673,520.2005020489785,524.2903643248923,9879700
912,2024-08-20,524.1510009765625,528.4896996697129,523.3051870478047,525.7630642608573,7944400
913,2024-08-21,532.5397338867188,536.759025104398,524.3500488791344,524.5690033025425,13423300
914,2024-08-22,529.3255615234375,541.5653262197158,526.0019488156585,534.3707451204748,15708300
915,2024-08-23,525.4147338867188,537.2266095036387,522.4891266890336,534.2910415515177,11323900
916,2024-08-26,518.568603515625,525.4149240515669,512.4288287009674,525.0168581479052,9584000
917,2024-08-27,516.558349609375,521.444343197647,512.7869281357935,516.4389420142859,6282700
918,2024-08-28,514.2498168945312,518.5387122265323,509.94100004912804,515.135413196109,9106100
919,2024-08-29,515.6826782226562,524.6187519270367,513.1551363566217,516.5086314086758,8317400
920,2024-08-30,518.757568359375,520.9766304354436,512.677498614824,518.797350646977,9157500
921,2024-09-03,509.2543640136719,522.9171206537142,506.12972329874776,517.095787334066,12459100
922,2024-09-04,510.2295227050781,514.0607088520369,501.60198959597125,503.59219723501985,8335200
923,2024-09-05,514.329345703125,519.0760103589896,508.6473113953943,509.2145278610141,8640900
924,2024-09-06,497.8205871582031,522.0115894499307,495.8104883337226,519.324796934376,14744500
925,2024-09-09,502.3184509277344,508.82640785276607,499.62169779030836,503.6817382618634,11047800
926,2024-09-10,502.3184509277344,511.6624597294251,497.5817471669727,505.6719458429353,9899000
927,2024-09-11,509.323974609375,510.6076670397068,493.1734590533484,504.52759727884006,10782500
928,2024-09-12,523.0265502929688,524.1311617071216,512.6973676482601,514.5184246686891,11970500
929,2024-09-13,522.0513305664062,524.9968595658981,514.5780915987693,517.7923180495212,10321400
930,2024-09-16,531.1752319335938,531.9919419852342,515.3579036757625,522.469676680895,9527600
931,2024-09-17,534.2032470703125,539.9604028191319,528.4759413037808,535.4781635235854,11690800
