Price,Date,Close,High,Low,Open,Volume
Ticker,,NVDA,NVDA,NVDA,NVDA,NVDA
308,2022-03-24,28.100358963012695,28.270059255457987,25.861314314141644,26.11985836166196,877379000
309,2022-03-25,27.643169403076172,28.307995393290817,27.2229122356588,27.836827561473978,579016000
310,2022-03-28,28.16924285888672,28.20018833538596,27.158028538413475,27.707059896183978,425494000
311,2022-03-29,28.605470657348633,28.894958306684245,27.930662062478252,28.644401446440966,488984000
312,2022-03-30,27.641170501708984,28.445748914361694,27.454499993366586,28.254088061040967,463487000
313,2022-03-31,27.23788833618164,28.198192021006374,27.22191770517372,27.733014073153115,523440000
314,2022-04-01,26.664897918701172,27.44751586683608,26.220682903584812,27.32672893992416,517235000
315,2022-04-04,27.311756134033203,27.509406950687776,26.566073594108467,26.680870583661918,397120000
316,2022-04-05,25.88527488708496,27.270827874661148,25.774470555611817,27.205941957892414,436615000
317,2022-04-06,24.363962173461914,25.25538717602562,23.960675226004746,24.89003332893193,703833000
318,2022-04-07,24.165313720703125,24.678407313051004,23.436601401606985,24.397902669017775,557992000
319,2022-04-08,23.07823371887207,23.88081687759532,23.021335019105305,23.874826939519217,524781000
320,2022-04-11,21.878353118896484,22.280642378826183,21.621806322763018,22.17483029611759,575207000
321,2022-04-12,21.466079711914062,22.684927279513232,21.244471063259667,22.497259071532707,662258000
322,2022-04-13,22.163850784301758,22.46032799731564,21.41717046528089,21.689689827546903,516943000
323,2022-04-14,21.220518112182617,22.736840873608053,21.125686298057552,22.465319189569,569097000
324,2022-04-18,21.744585037231445,22.049045548168344,21.041826120321627,21.162613017413847,525701000
325,2022-04-19,22.158857345581055,22.33354799958623,21.276415360813395,21.681699582090733,512781000
326,2022-04-20,21.444120407104492,22.630025292014682,21.162618078582742,22.477295203987705,468974000
327,2022-04-21,20.147409439086914,22.35251367670244,19.964731581536245,21.670717529613366,656209000
328,2022-04-22,19.480588912963867,20.44987743487539,19.465615971491907,20.26719955217862,624713000
329,2022-04-25,19.866907119750977,19.909830566482615,19.062328587721677,19.168140672030763,641566000
330,2022-04-26,18.75487518310547,19.75311209371236,18.637083197190083,19.683235814607606,653143000
331,2022-04-27,18.38253402709961,19.13320710369272,18.25775441052897,18.565210045352984,499460000
332,2022-04-28,19.747116088867188,20.001667489116333,18.45739457929483,18.933552723499567,570327000
333,2022-04-29,18.514297485351562,20.092509128467537,18.484349698064364,19.367789431189383,500435000
334,2022-05-02,19.498558044433594,19.53948420995558,18.35857155612756,18.508306677557925,572049000
335,2022-05-03,19.567434310913086,19.79004256378469,19.099261454041525,19.36579084051425,475751000
336,2022-05-04,20.29814338684082,20.364026989571897,18.717934609583033,19.887868830192616,648855000
337,2022-05-05,18.81077003479004,19.88986315661059,18.46737678729166,19.83196677519654,626331000
338,2022-05-06,18.642070770263672,19.477594833502064,17.95827912135431,18.702964035272345,633297000
339,2022-05-09,16.92011260986328,18.222809887329202,16.79732840064044,18.00220081323754,644455000
340,2022-05-10,17.563974380493164,18.16591176162213,16.994979755458832,17.657808494966158,761474000
341,2022-05-11,16.60067367553711,17.721694464260565,16.538784636687943,17.316410271106523,670167000
342,2022-05-12,16.1464786529541,16.758398648288527,15.53955185958914,16.19040169441591,708728000
343,2022-05-13,17.674779891967773,17.896388580108713,16.5637433859514,16.758399254402644,670437000
344,2022-05-16,17.233556747436523,17.75663289781755,17.07583632290922,17.478125554261457,521446000
345,2022-05-17,18.14494514465332,18.338603271908426,17.602903449160152,18.042126144063122,585830000
346,2022-05-18,16.908132553100586,18.08605213605823,16.834263633079882,17.673780282023053,545161000
347,2022-05-19,17.09380531311035,17.655812285056605,16.704491716469843,16.90713478134416,621310000
348,2022-05-20,16.664560317993164,17.37929725353171,15.727216118212382,17.30143569024576,739105000
349,2022-05-23,16.86820411682129,16.885174338377944,16.150472081742095,16.245303880807757,639889000
350,2022-05-24,16.125513076782227,16.567732674703276,15.752172998727668,16.480886198685138,588550000
351,2022-05-25,16.945068359375,17.08082823067403,15.971787196303193,15.991752387255069,781132000
352,2022-05-26,17.819520950317383,18.060095188303276,15.99374578065661,16.007721031792844,996575000
353,2022-05-27,18.777833938598633,18.8477102124589,18.068087106701686,18.153935916295296,738379000
354,2022-05-31,18.639074325561523,19.16614311852199,18.31764164379846,18.94652985213168,664100000
355,2022-06-01,18.28769302368164,19.01940020610704,18.09004223537034,18.690981817760978,544514000
356,2022-06-02,19.55745506286621,19.584407883815693,18.165913818116607,18.259747943212208,648656000
357,2022-06-03,18.686994552612305,19.297916967344694,18.489343687136312,19.048357736067352,598779000
358,2022-06-06,18.75287628173828,19.302905366003518,18.53126758487554,19.105254520476123,422406000
359,2022-06-07,18.892627716064453,18.96649663523193,18.15592818906813,18.439427797960548,388914000
360,2022-06-08,18.619054794311523,19.15022859840962,18.506229327517012,18.76981947875276,363252000
361,2022-06-09,18.019987106323242,18.903613680842092,18.0129980018534,18.45231558845677,395574000
362,2022-06-10,16.947654724121094,17.669532092614485,16.842816252604898,17.572682529347194,465248000
363,2022-06-13,15.622712135314941,16.28667984582384,15.581775412240182,15.975163876009786,604153000
364,2022-06-14,15.811417579650879,16.041060084311727,15.388075033067116,15.706580080249356,469680000
365,2022-06-15,16.501344680786133,16.841814932140252,15.901276860613777,16.070014185322673,563936000
366,2022-06-16,15.5767822265625,15.917253444550337,15.37709287922616,15.835380002777606,545749000
367,2022-06-17,15.85534954071045,15.970170797325055,15.304206366327632,15.62370932462703,630334000
368,2022-06-21,16.540287017822266,16.981600402488183,16.381533414039843,16.44942865985989,483089000
369,2022-06-22,16.334604263305664,16.63613550115512,16.154883380504458,16.200811500397187,437135000
370,2022-06-23,16.199813842773438,16.559253709347978,15.828390615966093,16.493356178297404,463680000
371,2022-06-24,17.09941291809082,17.11339112344329,16.28467969796983,16.47438527374452,472153000
372,2022-06-27,16.842815399169922,17.30310027621306,16.600192553602746,17.285128566242904,427968000
373,2022-06-28,15.957191467285156,17.175296973833603,15.920248247332506,16.873765723191674,461149000
374,2022-06-29,15.517875671386719,15.795444040528261,15.146453345274413,15.789453787872143,482352000
375,2022-06-30,15.135469436645508,15.542836100215856,14.838930531324044,15.337155541620188,686070000
376,2022-07-01,14.500454902648926,15.039616592506377,14.369658695440403,14.875871620652088,577610000
377,2022-07-05,14.940773010253906,14.947762114562595,14.033184492904027,14.152998117707567,651397000
378,2022-07-06,15.106513977050781,15.295220723870164,14.766042751623154,14.986700366030874,529066000
379,2022-07-07,15.83338451385498,15.920249363063476,15.365112647572856,15.432009036553442,492903000
380,2022-07-08,15.813416481018066,16.012107950332496,15.365113062847506,15.406049788102415,467972000
381,2022-07-11,15.128479957580566,15.502897844600374,15.014656599989385,15.50189899317143,437321000
382,2022-07-12,15.058588981628418,15.407047229010848,14.85390726583204,15.244300136553319,458483000
383,2022-07-13,15.140460014343262,15.351132914368169,14.442545687722442,14.567351646375842,521918000
384,2022-07-14,15.348138809204102,15.44898186604473,14.705138394189763,15.084548659761676,456235000
385,2022-07-15,15.737532615661621,15.757501074374188,15.421024308590031,15.63469281563619,385935000
386,2022-07-18,16.076007843017578,16.870771818679195,15.977162485969991,16.276696063894367,670517000
387,2022-07-19,16.965625762939453,17.083442634965255,16.146898863611145,16.460410653190557,702366000
388,2022-07-20,17.77935791015625,17.90516367987839,16.774920881624166,16.920694158582595,760538000
389,2022-07-21,18.02198028564453,18.11583423265357,17.517765033329383,17.85723740485581,557049000
390,2022-07-22,17.2921142578125,17.939107115384,17.11039568213851,17.86522258702626,536671000
391,2022-07-25,16.99757194519043,17.097417085099938,16.623154098820503,16.992578640781748,480748000
392,2022-07-26,16.507339477539062,16.892740033046326,16.452424540325435,16.86278591155121,397865000
393,2022-07-27,17.762386322021484,17.908159601580824,16.886746840994853,17.005561604819313,569776000
394,2022-07-28,17.95608139038086,18.111839357420962,17.4129271606502,17.947096489128917,474646000
395,2022-07-29,18.134807586669922,18.21568123422587,17.66453800022714,17.785350474084527,435460000
396,2022-08-01,18.412378311157227,18.81675040946891,17.96207808023096,18.15377951960492,476469000
397,2022-08-02,18.49724006652832,18.90860114970087,18.06391377512959,18.093867889937076,489527000
398,2022-08-03,18.863670349121094,18.938554681641246,18.10884343781565,18.155771359130984,418146000
399,2022-08-04,19.18517303466797,19.24408146520657,18.73087939960465,18.819741947233144,409652000
400,2022-08-05,18.959524154663086,19.199151379943174,18.63702558545363,18.780801158866524,386068000
401,2022-08-08,17.765380859375,18.210689626521116,17.21523743534715,17.474834090197074,981859000
402,2022-08-09,17.059478759765625,17.41991845975433,16.698041160487055,17.22522145250511,668263000
403,2022-08-10,18.06890869140625,18.089876002325298,17.290118776438867,17.67052787955639,597422000
404,2022-08-11,17.91414451599121,18.67795814995378,17.848246996098702,18.10285217554872,509327000
405,2022-08-12,18.679956436157227,18.68894324186174,17.925129506160957,18.131808897875185,478094000
406,2022-08-15,19.00245475769043,19.13424981351242,18.584106483223596,18.671969218975686,457666000
407,2022-08-16,18.849695205688477,19.112287457353222,18.47228168872419,18.890631929999405,451240000
408,2022-08-17,18.306537628173828,18.65899030543156,18.11683393671878,18.49424742554819,446799000
409,2022-08-18,18.74386215209961,18.835718409468257,18.15477776988283,18.272594646326187,415447000
410,2022-08-19,17.821290969848633,18.491248793105402,17.74241314234734,18.377425454253068,441588000
411,2022-08-22,17.007558822631836,17.530745594391743,16.93966358559003,17.462850357349936,409593000
412,2022-08-23,17.15433120727539,17.43789077526951,16.94365828212294,16.962629795617797,369986000
413,2022-08-24,17.19526481628418,17.378979191278322,16.868772783841155,16.985589828451506,522661000
414,2022-08-25,17.885194778442383,17.919142398294323,16.80687127701837,16.817853882408595,770691000
415,2022-08-26,16.234758377075195,17.896174759315368,16.211793365981354,17.82927933310313,769127000
416,2022-08-29,15.776473045349121,16.312639207198323,15.742526376842438,15.995133924685081,496132000
417,2022-08-30,15.443988800048828,16.01410156014586,15.158432518208786,15.93522467499421,530181000
418,2022-08-31,15.070569038391113,15.515876799554972,14.93577837401633,15.360118825458853,573710000
419,2022-09-01,13.915364265441895,14.357676385598616,13.249399909112851,14.186941368669402,1178865000
420,2022-09-02,13.625815391540527,14.149001175520134,13.56990161470963,14.078112245537563,743157000
421,2022-09-06,13.444099426269531,13.757612156734154,13.330276060121674,13.709686328420531,535751000
422,2022-09-07,13.696782112121582,13.820626981375675,13.329244097845045,13.545971666562709,512657000
423,2022-09-08,13.972433090209961,13.990411090298151,13.352213517895981,13.442099708429629,624873000
424,2022-09-09,14.368936538696289,14.455827199487729,14.108264556321975,14.139224819065335,486612000
425,2022-09-12,14.486786842346191,14.528733921971712,14.180172168334149,14.350957931422553,484159000
426,2022-09-13,13.11451244354248,13.904519639420537,13.082553033818995,13.784670424242124,714956000
427,2022-09-14,13.111515998840332,13.273312285293565,12.896785812619402,13.23735723747835,588507000
428,2022-09-15,12.91276741027832,13.21638563613665,12.773941987146994,12.998659878355168,523625000
429,2022-09-16,13.181427955627441,13.195410315643226,12.601157157541842,12.726000201955259,670751000
430,2022-09-19,13.365198135375977,13.446096763090381,12.99366546083005,12.995662804943986,569685000
431,2022-09-20,13.159455299377441,13.46606997721802,13.040605238954448,13.198406839856672,524818000
432,2022-09-21,13.244351387023926,14.013385161039185,13.09354093450114,13.19641226499832,807679000
433,2022-09-22,12.545228004455566,13.132489995982901,12.412395581267017,13.053588717680212,759162000
434,2022-09-23,12.500284194946289,12.595165175770894,12.241609581149898,12.40440501838907,663309000
435,2022-09-26,12.212644577026367,12.643104064483932,12.198662218255395,12.475314806755506,547343000
436,2022-09-27,12.397414207458496,12.720008599389836,12.24260909385547,12.491296042868766,553854000
437,2022-09-28,12.720009803771973,12.806900467165594,12.338489441525518,12.394418888771625,542414000
438,2022-09-29,12.204657554626465,12.48430573642893,11.931001405248,12.432370978846492,532763000
439,2022-09-30,12.123758316040039,12.617138488258727,12.059838544347494,12.071823561069651,565638000
440,2022-10-03,12.496289253234863,12.66208117925796,12.089799766259942,12.331496475400929,547478000
441,2022-10-04,13.150467872619629,13.203401777565151,12.862829366915662,12.862829366915662,584182000
442,2022-10-05,13.192415237426758,13.304275082018679,12.60515414886924,12.89479000485159,507131000
443,2022-10-06,13.113513946533203,13.63885351819357,13.086547421310968,13.203401093971486,644157000
444,2022-10-07,12.060836791992188,12.654090789293177,12.00690469700817,12.489298012265124,672478000
445,2022-10-10,11.655346870422363,12.10877633421103,11.393675761746923,12.02188568072584,698699000
446,2022-10-11,11.571455001831055,11.831127865517054,11.26883494828777,11.546485816155545,667482000
447,2022-10-12,11.485562324523926,11.72026695087247,11.33075718597391,11.56446361639926,492590000
448,2022-10-13,11.944982528686523,12.062834393103017,10.79942244062999,10.957224041163421,850103000
449,2022-10-14,11.212905883789062,12.09579593677378,11.189934994155491,12.041863827318966,713432000
450,2022-10-17,11.873074531555176,11.932999622564797,11.502540973108799,11.503539169014037,580774000
451,2022-10-18,11.951973915100098,12.476314329749629,11.603412151905342,12.328500398811965,659362000
452,2022-10-19,12.035868644714355,12.334493965352559,11.819141098000895,11.864084673089435,523131000
453,2022-10-20,12.178690910339355,12.752968818354741,12.089801947112008,12.097792276636184,652398000
454,2022-10-21,12.450345993041992,12.482306351508834,11.872073525922902,12.082808061772408,609494000
455,2022-10-24,12.583181381225586,12.69404207682602,12.048853249537009,12.492296031938748,517457000
456,2022-10-25,13.244351387023926,13.283302935676588,12.648100758424672,12.678063781227348,505482000
457,2022-10-26,12.879807472229004,13.371189335313101,12.69204380253107,12.852841899654189,532953000
458,2022-10-27,13.159455299377441,13.820624719501696,13.105523203117375,13.612885710217384,583113000
459,2022-10-28,13.816631317138672,13.832611976192785,13.04460203977238,13.087548275085938,521040000
460,2022-10-31,13.480052947998047,13.820625345662009,13.280304257896672,13.760700262393152,486341000
461,2022-11-01,13.525995254516602,13.907515574241362,13.502025221946392,13.793658395771288,432817000
462,2022-11-02,13.202401161193848,14.192156967485618,13.194411785659703,13.832609351575078,672628000
463,2022-11-03,13.40414810180664,13.7636966949046,12.939732756516582,13.02662341252142,500065000
464,2022-11-04,14.138224601745605,14.211132890719782,13.67980037633338,13.968437992700602,612576000
465,2022-11-07,14.28304386138916,14.39390455505636,13.93648037167957,14.210135563074418,410061000
466,2022-11-08,14.583666801452637,14.872303507657966,14.198150808496923,14.782416354106235,595292000
467,2022-11-09,13.758702278137207,14.193156492308741,13.741723425961359,14.144217279717736,454414000
468,2022-11-10,15.730224609375,15.753195494812513,14.528735003966306,14.781417601209665,700819000
469,2022-11-11,16.306503295898438,16.368425737488906,15.462564766373632,15.787156581766027,655487000
470,2022-11-14,16.2745361328125,16.519229289732092,15.902004417056169,16.197633167908812,527852000
471,2022-11-15,16.645071029663086,16.97665292715978,16.36142728358573,16.701000460446785,545876000
472,2022-11-16,15.890022277832031,16.341454383695524,15.853069034469385,16.141706658908717,649547000
473,2022-11-17,15.657317161560059,16.24557835765425,15.515495248164541,15.69526955824207,710894000
474,2022-11-18,15.389654159545898,15.981910050388137,15.101016492966707,15.945954045011389,492072000
475,2022-11-21,15.297768592834473,15.45756754683471,15.06106570167587,15.127981966089996,404739000
476,2022-11-22,16.017860412597656,16.037835754816946,15.10301031245184,15.308751955917504,472866000
477,2022-11-23,16.498258590698242,16.506249872107517,16.02785119143118,16.07778765170836,427241000
478,2022-11-25,16.24957275390625,16.466299355969085,16.151696223942388,16.29751282305904,167934000
479,2022-11-28,15.807127952575684,16.336463192763517,15.70525673572653,16.00587750224232,303741000
480,2022-11-29,15.619362831115723,15.911995146685767,15.500512771594675,15.807126494631538,298384000
481,2022-11-30,16.90607452392578,16.91306749227581,15.581400530805857,15.681299942560486,565298000
482,2022-12-01,17.11786651611328,17.24773568748677,16.618366478545138,16.982002826008905,470977000
483,2022-12-02,16.85912322998047,16.916067342010866,16.428554479527566,16.64234117792431,371389000
484,2022-12-05,16.5933895111084,16.97800471429634,16.455527032443175,16.662320750441012,352255000
485,2022-12-06,15.971013069152832,16.55642654398754,15.803180852280665,16.513470276741486,352694000
486,2022-12-07,16.103878021240234,16.169811994462453,15.6513300790908,15.7562255561555,372388000
487,2022-12-08,17.15182876586914,17.161818992856777,15.943037976538454,16.2567250065392,515456000
488,2022-12-09,16.98399543762207,17.565414066145607,16.958022372086035,17.14283680576932,465338000
489,2022-12-12,17.51746368408203,17.52046094302297,16.78020276960981,17.019962525032387,457328000
490,2022-12-13,18.05392837524414,18.77121078174227,17.693289316822757,18.512469006153694,656589000
491,2022-12-14,17.65632438659668,18.233747362128558,17.402578696343596,17.969011087419783,496888000
492,2022-12-15,16.935047149658203,17.302679168965806,16.683300254847847,17.128853387661163,478542000
493,2022-12-16,16.554426193237305,17.023957357323482,16.393587913415725,16.847134332454832,478232000
494,2022-12-19,16.237741470336914,16.59238592042544,16.12885124570356,16.555424180046458,354039000
495,2022-12-20,16.06891441345215,16.29368979912943,15.83614855958652,16.04793550448502,403260000
496,2022-12-21,16.484493255615234,16.61036857261578,16.085892213568325,16.097881246349655,325025000
497,2022-12-22,15.323659896850586,16.12186159180077,14.867117143254697,16.07790496925897,565045000
498,2022-12-23,15.19079303741455,15.323659446874593,14.868116110553647,15.180802809610176,349326000
499,2022-12-27,14.106878280639648,15.084899302148365,14.041942751760569,15.058925281140848,464902000
500,2022-12-28,14.021964073181152,14.247737902630835,13.870115648293575,13.913072868778418,351066000
501,2022-12-29,14.588396072387695,14.668315992800219,14.212772636992952,14.387597820165574,354923000
502,2022-12-30,14.599384307861328,14.614368696054798,14.218764842042592,14.319663660456738,310490000
503,2023-01-03,14.300684928894043,14.981004654277776,14.081904060760499,14.836149193445959,401277000
504,2023-01-04,14.734249114990234,14.838145196007998,14.226757745256368,14.552431925929696,431324000
505,2023-01-05,14.250734329223633,14.549435094565505,14.13385075828424,14.476508145483907,389168000
506,2023-01-06,14.844139099121094,14.994988100578038,14.019964406631336,14.459523925052371,405044000
507,2023-01-09,15.612371444702148,16.039942919360875,15.125858005154026,15.268715599821135,504231000
508,2023-01-10,15.89309024810791,15.9460367412462,15.456527005264633,15.491491850303234,384101000
509,2023-01-11,15.984996795654297,16.011970219679487,15.547435115356448,15.824158513514837,353285000
510,2023-01-12,16.494489669799805,16.620363128586988,15.476508555353488,16.08390134636081,551409000
511,2023-01-13,16.882099151611328,16.905076865313244,16.148833986111153,16.261719936070204,447287000
512,2023-01-17,17.684297561645508,17.71027253708016,16.882101069354157,16.882101069354157,511102000
513,2023-01-18,17.359622955322266,17.8551253151724,17.264716740500983,17.64933195026429,439624000
514,2023-01-19,16.74823570251465,17.179804849106613,16.714271208962963,17.01896463226559,452932000
515,2023-01-20,17.82115936279297,17.838142558730407,16.808173556686363,16.993986450014212,564967000
516,2023-01-23,19.173805236816406,19.22575327562238,17.800180419919084,18.045932771346358,655163000
517,2023-01-24,19.2457332611084,19.475504695763046,18.801178592061103,18.808171561163764,496204000
518,2023-01-25,19.303680419921875,19.350634312476416,18.561423256174976,18.89409049882217,449537000
519,2023-01-26,19.782196044921875,20.14583232825715,19.258719930188406,19.681297222805807,489535000
520,2023-01-27,20.344635009765625,20.607372500637613,19.38559591313847,19.442538121142203,542142000
521,2023-01-30,19.142837524414062,20.11985820147362,19.13084848856238,19.93004958460622,488611000
522,2023-01-31,19.5174617767334,19.667311381220713,18.931048939885837,19.150828232771158,498017000
523,2023-02-01,20.92205810546875,21.170807752513607,19.5913893538845,19.67130927886173,660477000
524,2023-02-02,21.687286376953125,21.927046101235472,20.679296702842173,20.97899588183488,564276000
525,2023-02-03,21.078899383544922,21.723254810357187,20.76820957509745,20.978999007184377,429366000
526,2023-02-06,21.067913055419922,21.548431080233986,20.765214633558085,20.78519509214831,452197000
527,2023-02-07,22.15082550048828,22.236739935433913,21.12884786869814,21.360616200100747,664150000
528,2023-02-08,22.182796478271484,22.85512386074339,21.985992961443717,22.364613698348997,559651000
529,2023-02-09,22.31466293334961,22.996980498584975,22.097880878059367,22.583394939904977,523876000
530,2023-02-10,21.243732452392578,22.05591910392087,20.790187926657033,21.668308556927258,550737000
531,2023-02-13,21.766206741333008,22.02594690595999,20.941032731329045,21.51645680289639,474919000
532,2023-02-14,22.948028564453125,23.025949676572004,21.34463219361314,21.556420076698707,675474000
533,2023-02-15,22.741230010986328,22.83213859095707,22.08388914268018,22.52644491453984,420575000
534,2023-02-16,21.979997634887695,22.52744803558797,21.905071876709787,22.110865240742353,412026000
535,2023-02-17,21.36661148071289,21.71825874769265,20.95402439345479,21.609368499758,465888000
536,2023-02-21,20.634340286254883,21.472499862681932,20.597376640455924,20.978994510105068,410015000
537,2023-02-22,20.733243942260742,21.082894293531137,20.400576787707934,20.686291967581294,513184000
538,2023-02-23,23.64033317565918,23.86411008296413,23.001972300962063,23.416558173795323,1117995000
539,2023-02-24,23.26270866394043,23.45052225757823,22.924048935653815,23.201770758372334,589716000
540,2023-02-27,23.477497100830078,23.85611778942511,23.43054512484724,23.64632871610379,452994000
541,2023-02-28,23.192779541015625,23.80117159295259,23.18278931411265,23.348623650908365,455963000
542,2023-03-01,22.675302505493164,23.232745083054898,22.48549196735542,23.168807999209974,460026000
543,2023-03-02,23.290685653686523,23.35661963979288,22.40956766613419,22.465513328824382,389415000
544,2023-03-03,23.866106033325195,23.876096260572954,23.106865911464638,23.296676418290033,412393000
545,2023-03-06,23.530447006225586,24.22375134917666,23.463512664360874,23.867109901704033,437429000
546,2023-03-07,23.268659591674805,24.104964362524335,23.221697740559055,23.580400752368433,515154000
547,2023-03-08,24.160921096801758,24.179906326422394,23.4045497011768,23.467497114785473,513573000
548,2023-03-09,23.416540145874023,24.43369447307599,23.36358275312628,24.154924912871536,501257000
549,2023-03-10,22.9459285736084,23.607379462799077,22.707126734055908,23.38956009205049,474866000
550,2023-03-13,22.946928024291992,23.27865305444534,22.278484860419933,22.733106940046454,421890000
551,2023-03-14,24.04301643371582,24.19888701960605,23.44051655907677,23.476487867060463,474910000
552,2023-03-15,24.207881927490234,24.265832423154546,23.340602676375205,23.741268759575973,524486000
553,2023-03-16,25.519790649414062,25.56675059825911,23.874157083100002,24.007047963864338,583253000
554,2023-03-17,25.70363998413086,26.37708012413153,25.646686200323746,25.960426557252433,848547000
555,2023-03-20,25.878490447998047,26.00238801858856,25.109129452450585,25.593727284385547,432747000
556,2023-03-21,26.177242279052734,26.370082793772077,25.35992270532718,26.15825895724462,547408000
557,2023-03-22,26.446022033691406,27.566091472465203,26.215212950904103,26.40305656588551,797295000
558,2023-03-23,27.168418884277344,27.476163665994406,26.667835494751287,27.09248178596672,564889000
559,2023-03-24,26.756763458251953,27.14444177136707,26.333115738961876,27.008555018771276,454920000
560,2023-03-27,26.508970260620117,26.977580691716717,26.343107731941966,26.814715931188335,361026000
561,2023-03-28,26.3880672454834,26.490982347841836,25.828532839951382,26.42503717383145,356104000
562,2023-03-29,26.961597442626953,27.05551926767952,26.57491959466029,26.802730951987034,393694000
563,2023-03-30,27.360260009765625,27.47616480917353,27.079493220776026,27.206388565387414,364516000
564,2023-03-31,27.75393295288086,27.810884824300686,27.082490132563102,27.117460914270833,433933000
565,2023-04-03,27.941776275634766,27.97674705699484,27.31329892606636,27.486155591511658,398716000
566,2023-04-04,27.430200576782227,27.97674720101981,27.28432191499647,27.942775040162378,368592000
567,2023-04-05,26.858678817749023,26.975580335763187,26.37308232607004,26.806721952265576,515015000
568,2023-04-06,27.01454734802246,27.057510906173512,26.405053322399837,26.561922527602437,397654000
569,2023-04-10,27.55609703063965,27.598061968083517,26.64685290782655,26.800724345120734,395279000
570,2023-04-11,27.146438598632812,27.76692318959248,27.103473133288535,27.700978013397847,314378000
571,2023-04-12,26.47300148010254,27.445193150748228,26.426039620920893,27.347274949110663,446259000
572,2023-04-13,26.44102668762207,26.86467442012051,26.30713907820163,26.71180158046341,353615000
573,2023-04-14,26.73577880859375,26.860675005002047,26.198225472529604,26.481990027168322,395660000
574,2023-04-17,26.97957992553711,26.983576314494652,26.41105214594061,26.542942510363897,321471000
575,2023-04-18,27.644023895263672,28.086656800927294,27.334281866827425,27.51013630310621,604812000
576,2023-04-19,27.907804489135742,27.976747432102734,27.2093855674829,27.33827814990457,358660000
577,2023-04-20,27.08149528503418,28.006727009696085,26.977581546120554,27.64802393339629,427713000
578,2023-04-21,27.096479415893555,27.160427351710336,26.69980973159089,26.929618278406625,345103000
579,2023-04-24,27.01954460144043,27.34327496276754,26.64885238383688,26.990569353375054,339282000
580,2023-04-25,26.21921157836914,27.22437682483663,26.2032260217168,27.055516518782692,378527000
581,2023-04-26,26.93361473083496,27.307304704799684,26.682823713649157,26.97957796491873,406337000
582,2023-04-27,27.20339012145996,27.472167737847915,26.60288938694917,27.34027738715415,377161000
583,2023-04-28,27.7259578704834,27.734949268700237,27.04851947681164,27.20239283065348,292216000
584,2023-05-01,28.8859920501709,29.033869862760206,27.756931277189757,27.81688091763852,570329000
585,2023-05-02,28.186574935913086,28.812056494254247,28.05968148797479,28.656185891505462,402730000
586,2023-05-03,27.77890968322754,28.34344096805308,27.449183833971773,27.81687822985484,383387000
587,2023-05-04,27.539113998413086,27.835866361148614,27.217380869969254,27.628038892272958,321850000
588,2023-05-05,28.656187057495117,28.731123640899572,27.707975614848607,27.802896049466895,361494000
589,2023-05-08,29.126789093017578,29.195732032286276,28.326455636647413,28.498311768735906,344979000
590,2023-05-09,28.547271728515625,28.94893830563209,28.426373831725307,28.875000355164328,314869000
591,2023-05-10,28.861013412475586,29.088824715990746,28.437365725975784,28.980912694288506,369350000
592,2023-05-11,28.55426597595215,28.92595868810787,28.222542865572727,28.87200267964506,322149000
593,2023-05-12,28.316463470458984,28.75609857922899,28.02270701560493,28.505305680587945,274222000
594,2023-05-15,28.928956985473633,28.944944446377114,28.128623434840744,28.48432681161874,293926000
595,2023-05-16,29.188739776611328,29.845195673358166,28.808057560657943,28.81704895850863,449405000
596,2023-05-17,30.15294075012207,30.173923220986072,29.405562670982768,29.55943412398546,432535000
597,2023-05-18,31.651695251464844,31.80157031583205,30.29482308288843,30.38474850266172,748725000
598,2023-05-19,31.238039016723633,31.553776602186183,30.89032841498642,31.50981251370551,473908000
599,2023-05-22,31.150114059448242,31.493828286869693,30.654525616110014,30.875340877060037,372000000
600,2023-05-23,30.662517547607422,31.262019710995222,30.605565671093288,30.974258748799674,356253000
601,2023-05-24,30.51264190673828,30.58158485433067,29.781249395568967,30.184913250484932,721419000
602,2023-05-25,37.948463439941406,39.447217938255974,36.60457902009647,38.49101183651756,1543911000
603,2023-05-26,38.913658142089844,39.137471155324974,37.51881748077454,37.858535295090505,714397000
604,2023-05-30,40.077693939208984,41.903176556488546,39.91582970590061,40.56129320908205,923401000
605,2023-05-31,37.802581787109375,40.26153667698876,37.79059071532984,39.45520761311079,1002580000
606,2023-06-01,39.736976623535156,40.01674290011226,38.30816374839411,38.457038285135596,635873000
607,2023-06-02,39.294349670410156,40.46637615978603,39.025571992882654,40.06371085972058,482731000
608,2023-06-05,39.13846969604492,39.53213967153062,38.6748543493484,38.87668625179113,396094000
609,2023-06-06,38.62190628051758,39.12748668498753,38.116325876047625,38.79776265430803,388729000
610,2023-06-07,37.44775390625,39.470284518759414,37.328840938446405,38.88670945650624,511998000
611,2023-06-08,38.48200225830078,38.835744998272645,37.47773561947334,37.69657436729438,417772000
612,2023-06-09,38.74181365966797,39.68212760699857,38.53896213031096,39.00861783598584,427717000
613,2023-06-12,39.45328903198242,39.50125446413874,38.589918877015606,39.171496406477914,388701000
614,2023-06-13,40.9921760559082,41.07112100095235,39.711110397236205,40.15678529799824,613208000
615,2023-06-14,42.96574020385742,42.968736375923285,40.5225143610938,40.79431977201554,740465000
616,2023-06-15,42.62199401855469,43.25753327513272,42.116361328067455,42.571032403423146,568622000
617,2023-06-16,42.66095733642578,43.68920841570231,42.62997783526068,43.41840556812391,655709000
