Price,Date,Close,High,Low,Open,Volume
Ticker,,MSFT,MSFT,MSFT,MSFT,MSFT
466,2022-11-08,222.89759826660156,225.60505256078318,219.9466677599172,222.73203622537275,28192500
467,2022-11-09,218.6513214111328,222.6638185603741,218.47602571220258,221.43668922544174,27852900
468,2022-11-10,236.6393585205078,236.98023110784243,228.86760321897782,229.2863751045428,46268000
469,2022-11-11,240.6615753173828,241.51861615288743,235.61674157285157,236.64909297043917,34620200
470,2022-11-14,235.2466583251953,237.54507376802877,232.9677251352669,235.67517872547688,31123300
471,2022-11-15,235.6557159423828,240.55445528008838,233.76633849082606,239.2494265791224,31390100
472,2022-11-16,236.08544921875,238.10712057795988,234.80604092204587,237.1206951717324,24093300
473,2022-11-17,236.03659057617188,237.5699370972691,232.0811729185345,232.22766434937833,23123500
474,2022-11-18,235.58734130859375,238.0485016751928,233.44847699378025,237.82386161024547,27613500
475,2022-11-21,236.39797973632812,238.95679628172485,235.55806069358533,235.79244700156886,26394700
476,2022-11-22,239.30836486816406,239.58182546634563,235.0892478515877,237.9019875618103,19665700
477,2022-11-23,241.798828125,242.48247963370116,238.5661214247604,239.38650323520181,19508500
478,2022-11-25,241.71095275878906,242.89269012573502,240.9686897159274,241.53514812666896,9200800
479,2022-11-28,236.11473083496094,240.89054534482318,235.17715584666723,240.33386298973988,24778200
480,2022-11-29,234.7181396484375,237.12068869969116,232.64764779898533,235.76314670175077,17956300
481,2022-11-30,249.18226623535156,249.3678319602599,234.25906825382378,234.9524957149313,47594200
482,2022-12-01,248.7427978515625,250.13939911455438,245.0608260361984,247.9419383198584,26041500
483,2022-12-02,249.0651092529297,250.08081797025935,243.85956668321174,243.98653586131007,21528500
484,2022-12-05,244.357666015625,247.89314681984325,242.26763698881598,246.12539896649085,23435300
485,2022-12-06,239.3962860107422,245.97890805258777,238.08757944681767,244.96319927673994,22463700
486,2022-12-07,238.6637725830078,240.4119830868465,236.5542215277534,239.11303779534455,20481500
487,2022-12-08,241.62303161621094,242.93175300820135,237.38437721752427,239.12281178477338,22611800
488,2022-12-09,239.6892852783203,242.51180134599122,238.4587124437862,238.98609654359035,20609700
489,2022-12-12,246.6137237548828,246.64302204339194,241.39841976544412,241.67188039318714,30665100
490,2022-12-13,250.92076110839844,257.75730647644866,247.16065519497627,255.57936772226543,42196900
491,2022-12-14,251.2137451171875,256.458347318601,248.37169195338248,251.1258502529427,35410900
492,2022-12-15,243.1954345703125,248.26424677465207,241.56443204275277,247.7954592877002,35560400
493,2022-12-16,238.97633361816406,244.0060718471809,237.82387962727623,242.74620073337888,86102000
494,2022-12-19,234.83531188964844,239.48417191084002,233.13595171264518,239.14233870840474,29696400
495,2022-12-20,236.15382385253906,237.2379052640561,232.8527441683276,233.80985639122517,25150800
496,2022-12-21,238.72238159179688,239.88459664487903,234.5032643589745,236.04637204350925,23690600
497,2022-12-22,232.6280975341797,236.33936782887625,228.40896543431774,235.62640311504308,28651700
498,2022-12-23,233.155517578125,233.29224790417652,228.47737329876662,230.596700803809,21207000
499,2022-12-27,231.42681884765625,233.35080420983945,230.32320039769817,233.1261790492013,16688600
500,2022-12-28,229.05357360839844,234.12238618004355,228.7019792420853,231.35846669812094,17457100
501,2022-12-29,235.38223266601562,236.27098706875256,230.14739203902258,230.14739203902258,19770700
502,2022-12-30,234.2200469970703,234.35677730572505,231.13383157030836,232.64764099629804,21938500
503,2023-01-03,233.9856414794922,240.011565882423,231.85653825258547,237.40391403529475,25740000
504,2023-01-04,223.7503662109375,227.43232343462765,220.6836879280111,226.85610390975128,50623400
505,2023-01-05,217.11891174316406,222.2365596343891,216.58175162726957,221.89472640541456,39585600
506,2023-01-06,219.67771911621094,220.4883398206325,214.22802915573828,217.79279312709332,43613600
507,2023-01-09,221.81658935546875,225.8403946978241,221.12317668189198,221.1622360976978,27369800
508,2023-01-10,223.50619506835938,225.90874396659487,222.02168398090183,222.4416360207006,27033900
509,2023-01-11,230.26458740234375,230.44037710617866,225.71339852715076,225.8891882309857,28669300
510,2023-01-12,232.9406280517578,234.29817003437267,228.10621681309263,229.76651770584309,27269500
511,2023-01-13,233.64381408691406,233.78054439645499,229.4344578762405,231.46589026262427,21333300
512,2023-01-17,234.7376708984375,235.28459213527947,231.55378456577233,232.41324073937315,29831300
513,2023-01-18,230.3037109375,236.72030515877833,230.02048914607974,235.92922146628942,30028700
514,2023-01-19,226.51426696777344,230.02044931118633,225.2934553321454,228.32107414949724,28623000
515,2023-01-20,234.61070251464844,235.11856433736398,229.03402830061015,229.37586152604075,35389800
516,2023-01-23,236.9155731201172,239.44509106116212,234.05398311341634,235.47013642558932,31934000
517,2023-01-24,236.38819885253906,238.2536026618758,234.82556885560982,236.83746410442902,40234400
518,2023-01-25,234.99160766601562,237.6187968797975,225.50833563928637,229.00474220423706,66526600
519,2023-01-26,242.20904541015625,242.51180433252105,236.34914915023313,237.96061466071725,33454500
520,2023-01-27,242.36529541015625,243.99629796325885,241.06635004457462,243.17591612262385,26498900
521,2023-01-30,237.0425567626953,239.86507262695676,236.54445608504085,238.80051357034338,25867400
522,2023-01-31,242.0235137939453,242.16024412987016,237.27699655756993,237.76532131479996,26541100
523,2023-02-01,246.8480987548828,249.22134928704855,239.7380933835384,242.2090148020215,31259900
524,2023-02-02,258.42138671875,258.5092815709829,251.24300907004084,252.77635548169766,39940400
525,2023-02-03,252.31739807128906,258.0308034665605,251.09658622635828,253.47961333206132,29077300
526,2023-02-06,250.77423095703125,252.26850319934903,248.83070838044688,251.42859910463446,22518000
527,2023-02-07,261.3122863769531,262.49402369384705,254.00693882575916,254.44644293620124,50841400
528,2023-02-08,260.50164794921875,270.2974380864951,259.9937712976358,266.82056937089936,54686000
529,2023-02-09,257.4642639160156,267.58236538521874,256.66340439835324,267.4065458729489,42375100
530,2023-02-10,256.9564514160156,257.9233247404557,254.57342460398476,255.42310477455004,25818500
531,2023-02-13,264.9844970703125,268.187905604371,260.9118563468283,261.39043477453396,44630900
532,2023-02-14,265.814697265625,268.5493038380461,262.99216601321865,266.3030219967699,37047900
533,2023-02-15,263.69000244140625,265.07053065688496,260.61562828503037,262.7109069591907,28922400
534,2023-02-16,256.669921875,261.1639673790336,256.42514795944504,258.50082598261054,29603600
535,2023-02-17,252.6654052734375,254.65296812365867,250.64847075073527,253.96761913922532,30000100
536,2023-02-21,247.38809204101562,250.14914889990592,246.3306669635564,249.16025274812105,28397400
537,2023-02-22,246.2523193359375,249.0231615682259,245.10677932156742,248.77838767780975,22491100
538,2023-02-23,249.4441680908203,251.470888034521,245.24383997273418,250.2176469727612,29219100
539,2023-02-24,244.0102081298828,245.75299711343044,242.91362583186992,244.73474425667752,24990900
540,2023-02-27,244.93055725097656,247.53495511519347,244.17664946084787,247.18248010394746,21190000
541,2023-02-28,244.20603942871094,246.23277463016612,243.5304610282259,243.86336490920795,22491000
542,2023-03-01,241.1218719482422,245.68444598313184,240.6518953145832,245.51800152780746,27565300
543,2023-03-02,245.86068725585938,246.14461839541934,240.47566166300976,241.3960138819759,24808200
544,2023-03-03,249.95327758789062,250.27638088786867,246.1348112059888,246.91809057504366,30760100
545,2023-03-06,251.50027465820312,254.68233526542298,250.62888019720313,251.06947021639408,24109800
546,2023-03-07,248.83712768554688,252.30313429367388,248.09302044698885,250.94217713898314,21473200
547,2023-03-08,248.3965301513672,249.21896680166975,245.56694469940246,248.7294190422308,17340200
548,2023-03-09,247.04537963867188,254.13402137976527,246.320843602342,250.47221383190455,26653400
549,2023-03-10,243.39337158203125,247.5055701134534,242.42407649965673,245.83132500399927,28333900
550,2023-03-13,248.61192321777344,252.51851957276,240.59312882269185,242.2282164863087,33339700
551,2023-03-14,255.33834838867188,255.61249395987457,250.51139934035587,251.38279382163873,33620300
552,2023-03-15,259.89117431640625,260.9094422472111,253.79139713004062,254.54531996903435,46028000
553,2023-03-16,270.4262390136719,270.7786991165704,257.7763096695362,259.665957162543,54768800
554,2023-03-17,273.5886535644531,277.4071201106938,270.54368084412533,272.44312854039293,69527400
555,2023-03-20,266.5392150878906,271.6794671642192,264.2089626992146,271.189919347426,43466600
556,2023-03-21,268.0567932128906,269.2512910447104,263.8858363792266,269.1338043529948,34558700
557,2023-03-22,266.5979309082031,275.16501681749725,266.49021486222443,267.68471260704814,34873300
558,2023-03-23,271.855712890625,275.18463226094,269.4471458593469,272.12985848865964,36610900
559,2023-03-24,274.7048645019531,274.76360784861777,269.52544032042374,271.44445936393123,28172000
560,2023-03-27,270.6023864746094,275.5761778684438,269.7603489086351,274.6362546679593,26840200
561,2023-03-28,269.47650146484375,270.3674820752308,266.3629546475742,270.0247926282162,21878600
562,2023-03-29,274.6461181640625,275.26295317695,272.590011414313,273.12850204608293,25087000
563,2023-03-30,278.112060546875,278.51349328125735,275.59580785907895,278.28832044267864,25053400
564,2023-03-31,282.27325439453125,283.22297833808955,277.0840595769203,277.7988101339081,32766000
565,2023-04-03,281.2256164550781,282.243854280698,278.01418435050056,280.5304371238125,24883300
566,2023-04-04,281.1766662597656,284.3783279836004,279.6982522270493,281.2256389673713,25824300
567,2023-04-05,278.3960266113281,281.14728273137956,277.00572765537777,279.87447046132644,22064800
568,2023-04-06,285.5043029785156,285.97424977654526,276.1343502576284,277.2896759756227,29770300
569,2023-04-10,283.3404846191406,283.54608632492165,278.758294590068,283.16422470598815,23103000
570,2023-04-11,276.9175720214844,280.00174680479614,275.75247584510697,279.77654407914395,27276600
571,2023-04-12,277.5638122558594,281.01024801713993,276.0657971281388,278.83665451028776,27403400
572,2023-04-13,283.7809753417969,283.83971866884275,277.2504264883852,277.66162977770654,24222700
573,2023-04-14,280.15838623046875,282.44946599648506,277.7595904276163,281.00039397472506,20987900
574,2023-04-17,282.7627868652344,285.5042723715686,280.17799011428394,283.86916963303577,23836200
575,2023-04-18,282.3417663574219,285.6609144658387,281.0102108111372,285.47488392928074,20161800
576,2023-04-19,282.4201354980469,283.0075689496162,278.5918681473136,280.01153882810775,17150300
577,2023-04-20,280.1289978027344,282.98796979588815,279.1205306378155,279.28699001904164,23244400
578,2023-04-21,279.786376953125,280.285695406569,277.1428067987354,279.0520552301976,21676400
579,2023-04-24,275.8797607421875,278.9933075070845,272.89353106763554,276.19307851016646,26611000
580,2023-04-25,269.6625061035156,275.7133093545648,269.6135333988626,273.6670032666064,45772200
581,2023-04-26,289.19549560546875,293.3077095467647,286.6106984637972,290.4977096347188,64599200
582,2023-04-27,298.45770263671875,298.8199931125039,289.0779798089215,289.78292984563893,46462600
583,2023-04-28,300.83685302734375,302.4719255630899,296.96941436297186,297.65479307400113,36469600
584,2023-05-01,299.1724853515625,302.1489447020698,298.7710525214258,300.55301390018957,21294100
585,2023-05-02,299.0256042480469,302.71678406961206,297.55696078190715,301.32648498759136,26404400
586,2023-05-03,298.0366516113281,302.1586351255935,297.7331344095427,300.2102447245278,22360800
587,2023-05-04,299.0256042480469,301.32648498759136,297.0576124419387,299.83824048560797,22519900
588,2023-05-05,304.1560363769531,305.448449715473,297.9094017870665,299.32910233190466,28197100
589,2023-05-08,302.1978759765625,303.71549220994933,299.69139342347466,303.6469483411657,21318600
590,2023-05-09,300.5823669433594,303.558826109355,299.9067885491099,301.5614626011553,21340800
591,2023-05-10,305.7813720703125,306.45695048571525,301.2383836132989,302.1685065895515,30078000
592,2023-05-11,303.6272888183594,304.6161848272032,299.85779507616377,303.61751818157876,31680200
593,2023-05-12,302.51116943359375,304.1560428743244,300.1907176369154,304.0581273381705,19774700
594,2023-05-15,302.99090576171875,303.42171020151784,301.16000183238515,302.6384456998606,16336500
595,2023-05-16,305.2232666015625,307.15208621607525,303.35319033533926,303.35319033533926,26730300
596,2023-05-17,308.10809326171875,308.5300175402266,304.9092544308229,306.4301881447826,24315000
597,2023-05-18,312.5432434082031,313.0535052333268,307.83332313670064,308.6281218082049,27276000
598,2023-05-19,312.36663818359375,312.7689485029045,310.43360222955846,310.79665472761,27546700
599,2023-05-22,315.1533508300781,316.53689709363704,312.04284968121516,312.62177529023154,24115700
600,2023-05-23,309.34442138671875,316.6644323894991,309.33459944590936,314.02490557674435,30797200
601,2023-05-24,307.9609069824219,310.5611762447715,306.7441540494219,308.8243994042462,23384900
602,2023-05-25,319.8044128417969,320.76600484441417,313.99548322633484,317.1746779116198,43301700
603,2023-05-26,326.6436462402344,327.14405620676587,317.8027008438637,317.9400583040085,36630600
604,2023-05-30,324.9950866699219,329.4400834510408,324.3180316020415,328.93967357756225,29503100
605,2023-05-31,322.2281188964844,329.63643905148126,321.1879811403836,326.0549334794957,45950600
606,2023-06-01,326.3394470214844,327.2716331746607,318.62694664026094,319.81423378408647,26773900
607,2023-06-02,329.1065368652344,331.1671383819332,326.31000837435346,327.97812149381093,25873800
608,2023-06-05,329.63641357421875,332.20724701987933,328.3804327326386,328.92992247927083,21307100
609,2023-06-06,327.4188232421875,329.0771144876542,325.9371772359314,329.0378566628356,20396200
610,2023-06-07,317.31207275390625,328.2135893193703,316.4485803635837,325.42688293374783,40717100
611,2023-06-08,319.15673828125,320.5108483593011,317.2825744719845,317.86149995051085,23277700
612,2023-06-09,320.6580810546875,323.79801789828633,318.32273487313944,318.8918385067795,22529000
613,2023-06-12,325.62310791015625,325.8684168614303,319.0586379784676,322.4144476627299,24260300
614,2023-06-13,328.01739501953125,330.6569222888833,324.19058055958016,328.19401031500286,22951300
615,2023-06-14,331.0101623535156,332.6782756005696,326.5651642872491,328.06645423161865,26003800
616,2023-06-15,341.5682067871094,343.2755475907916,330.87274196684893,331.1474868081879,38899100
617,2023-06-16,335.9064636230469,344.87497388637837,335.5336191446204,344.7277944942439,46552000
618,2023-06-20,331.7068176269531,335.6611975068298,329.55790839262113,332.94318456860884,26375400
619,2023-06-21,327.3010559082031,331.39282293074336,325.83902394821615,330.058326488485,25117800
620,2023-06-22,333.3356018066406,333.7379120738976,327.0851346160875,327.85049733442173,23556800
621,2023-06-23,328.733642578125,331.6184785385029,327.19312496325193,328.08602328651534,23146900
622,2023-06-26,322.43408203125,329.8031423475633,322.3261305245052,327.4580044139379,21520600
623,2023-06-27,328.29205322265625,329.8423925373536,323.1209216371493,325.6328827704176,24354100
624,2023-06-28,329.548095703125,331.6381330418555,327.54636600540425,328.3804225415333,20259500
625,2023-06-29,328.76312255859375,329.8032303632927,326.37872617300724,328.4295058990627,16997000
626,2023-06-30,334.1500244140625,336.2989330617999,330.87270066400504,331.41236833839434,26832800
627,2023-07-03,331.64788818359375,334.5032880387074,330.25455007590733,332.8253831560942,12508700
628,2023-07-05,331.804931640625,335.23925747739463,328.4491214492935,328.80235201893055,18172400
629,2023-07-06,334.8663330078125,336.55405979331294,329.20461318273215,330.9708256570031,28161200
630,2023-07-07,330.8923645019531,335.3766196583141,330.6764914106529,332.952965838011,21214800
631,2023-07-10,325.6034851074219,328.9397110166737,321.4430546068671,328.32152762825416,32791400
632,2023-07-11,326.2315368652344,326.61420333708503,320.86417470223404,324.847990500189,26698200
633,2023-07-12,330.8727722167969,335.239254199601,329.3714824206285,330.2840246615467,29995300
634,2023-07-13,336.23028564453125,337.2900072046909,332.6585727165139,333.18844846906484,20567200
635,2023-07-14,338.76190185546875,344.8357549977922,337.8493595762692,341.06781240904763,28352700
636,2023-07-17,339.24267578125,340.4790125699391,335.7789144838815,339.193596022569,20363900
637,2023-07-18,352.7444763183594,359.89769425596677,335.74949366384544,339.34079062698265,64738600
638,2023-07-19,348.4172058105469,355.6587310369043,345.82675878722245,354.9620619812482,39732900
639,2023-07-20,340.36126708984375,351.25299077675766,338.8894133468808,346.9355591197213,33778400
640,2023-07-21,337.3194274902344,343.72689620518594,333.4533559589221,342.59848099973897,69405400
641,2023-07-24,338.6343688964844,340.4104337490704,335.8869198528877,339.36050395760896,26678100
642,2023-07-25,344.39422607421875,345.28715443801974,338.5951176532345,340.59681755620375,41637700
643,2023-07-26,331.4320373535156,338.20258898250944,326.8594744910843,335.0331862626318,58383700
644,2023-07-27,324.5143737792969,334.92527345110744,322.8756964700809,334.09124680022427,39635300
645,2023-07-28,332.0207824707031,333.630023699817,326.91837382253794,327.4089917663005,28484900
646,2023-07-31,329.6167297363281,331.3633281916557,327.1047386409167,330.59796549651077,25446000
647,2023-08-01,330.0289001464844,332.1876312426991,327.4384527759718,328.9004847782133,18311900
648,2023-08-02,321.354736328125,327.3697167947092,320.23611310138045,327.3697167947092,27761300
649,2023-08-03,320.530517578125,323.6900983235589,319.83384848481404,319.88289830105487,18253700
650,2023-08-04,321.6294860839844,328.85139751963476,321.0996103397931,325.6525590625856,23741500
651,2023-08-07,323.915771484375,324.89700739318704,321.374374073945,322.20843058542397,17741500
652,2023-08-08,319.9320068359375,322.58135618793176,316.9392488173444,320.82493524798076,22327600
653,2023-08-09,316.18365478515625,320.9720608226161,315.0257736651899,320.3440854180899,22373300
654,2023-08-10,316.8705139160156,322.1005182288563,315.15335102644235,319.9025293676403,20113700
655,2023-08-11,314.986572265625,316.3602966518782,313.22032953048887,314.25064527888804,24355500
656,2023-08-14,317.95965576171875,317.9792696974629,314.0739404486972,315.35938689096906,18836100
657,2023-08-15,315.820556640625,318.9899592196478,314.87857860821487,316.9391798843772,16966300
658,2023-08-16,315.0536193847656,319.0065586089997,314.46362532057526,315.44693875811095,20698900
659,2023-08-17,311.5923767089844,316.49910131427634,310.9335434813975,315.1913076048041,21257200
660,2023-08-18,311.1990661621094,313.06735580371077,306.3513078182269,309.24225189848187,24755000
661,2023-08-21,316.50897216796875,317.3841056283608,311.74973815851166,312.62487161890374,24040000
662,2023-08-22,317.0791931152344,320.63878240151894,316.09587983136174,320.06847390054236,16084600
663,2023-08-23,321.5434875488281,323.7067890708429,318.0625496482568,318.41655808292467,21166400
664,2023-08-24,314.63079833984375,327.42371562381226,314.62095560290663,327.29588007700687,23281400
665,2023-08-25,317.5906066894531,319.93086762464804,313.4803334316719,316.1057936940379,21684100
666,2023-08-28,318.2985534667969,320.70765324549666,316.35158216920695,320.2258392914253,14808500
667,2023-08-29,322.929931640625,323.4904274361002,316.5088968490621,316.5088968490621,19284600
668,2023-08-30,323.3036193847656,324.30658824416685,321.0026696426028,323.1856265787588,15222100
669,2023-08-31,322.2908020019531,325.3882331373902,321.32714408962795,323.7067756652974,26411000
670,2023-09-01,323.1758117675781,326.4502324505812,321.3271776248165,325.7815864865364,14942000
671,2023-09-05,327.98419189453125,329.26251739486815,323.17580468951513,323.51012766421536,18553900
672,2023-09-06,327.3254089355469,328.87903109155945,324.67045043147994,327.817065694941,17535800
673,2023-09-07,324.4049377441406,327.5220245169093,323.5396171232003,325.7619150807658,18381000
674,2023-09-08,328.6921081542969,330.55058459446576,323.9623738385832,324.58186598530614,19530100
675,2023-09-11,332.3009338378906,332.7729350743732,329.83280759348713,331.6126024523964,16583300
676,2023-09-12,326.23388671875,331.1701393555617,325.9487474293145,330.2163241256409,17565500
677,2023-09-13,330.4523620605469,331.22918819758786,325.64397421843444,325.7816225164453,16544400
678,2023-09-14,333.0482482910156,335.1721787492822,330.9537860249842,333.4907212996785,20267000
679,2023-09-15,324.7097473144531,331.7699302193474,324.1492514827947,331.29795899971333,37679800
680,2023-09-18,323.5691223144531,324.8867587399462,320.91416398907404,322.33013776149687,16834200
681,2023-09-19,323.1658935546875,323.8935657652316,319.094992304731,320.7272959004481,16505900
682,2023-09-20,315.41741943359375,324.09025057389067,315.1617783626277,324.01159870782635,21436500
683,2023-09-21,314.1980895996094,319.9209800628248,309.74368166363735,313.93260581832857,35560400
684,2023-09-22,311.7201843261719,316.0860981358559,310.8745192146817,315.9582625950678,21447900
685,2023-09-25,312.2413330078125,312.36916854605823,309.7437086689083,311.3071733116646,17836000
686,2023-09-26,306.93145751953125,310.60904001416407,304.8468079151213,309.87155496791354,26297600
687,2023-09-27,307.5705871582031,309.055369891766,304.52230981108517,307.08874321728234,19410100
688,2023-09-28,308.40643310546875,310.2157261834966,304.2863475063599,305.8006285556267,19683600
689,2023-09-29,310.48126220703125,314.1391899169777,309.72412155509016,312.44788936273693,24147300
690,2023-10-02,316.4302978515625,316.5188224810567,309.9207667571884,311.0024176962118,20570000
691,2023-10-03,308.1606140136719,316.02712155021527,306.0169679036218,315.47643841498,21033500
692,2023-10-04,313.63763427734375,314.69962955610083,308.7604082061058,308.78990640782996,20720100
693,2023-10-05,314.03094482421875,314.6406243233155,309.64537557701226,313.76546101615116,16965600
694,2023-10-06,321.7991027832031,323.69689014771905,311.02196799117377,311.26779630289883,25673600
695,2023-10-09,324.31640625,324.78837743803706,317.78719140430474,319.33100051797163,19891200
696,2023-10-10,322.91033935546875,325.5751105768061,322.2023524248597,325.43743228080154,20557100
697,2023-10-11,326.873046875,327.2663662252011,323.64778019000204,325.6832160795872,20063200
698,2023-10-12,325.6340637207031,328.062848978579,323.23477666400214,325.0539124253683,19313100
699,2023-10-13,322.2613525390625,328.25954103838023,320.91418780201565,326.83375443130774,21072400
700,2023-10-16,327.0893859863281,330.5309829095428,325.083418234461,325.52589126243953,22158000
701,2023-10-17,326.51904296875,327.8956757176601,321.9466416917106,324.09025768703805,18338500
702,2023-10-18,324.6015625,329.9901305761364,322.8217676991399,326.94185312433785,23153600
703,2023-10-19,325.7913818359375,331.25860158595435,325.3882197669904,326.60751870152404,25052100
704,2023-10-20,321.2190246582031,326.38142037907215,320.01938102368644,326.1847456816056,25027700
705,2023-10-23,323.82476806640625,327.1778702783257,318.9770403265237,320.0390055685396,24374700
706,2023-10-24,325.0145568847656,326.3026949587647,322.13345600220845,325.77169735313146,31153600
707,2023-10-25,334.9853820800781,340.42310386646625,331.9862582686526,339.2627712727239,55053800
708,2023-10-26,322.4186096191406,335.929324644414,321.48444998869064,334.8575167574631,37828500
709,2023-10-27,324.3066101074219,331.1013097225857,322.92013452668544,324.9162596517857,29856500
710,2023-10-30,331.68145751953125,333.7857627071757,326.29288900889105,327.846541065036,22828100
711,2023-10-31,332.46807861328125,333.34324194155744,329.10516359659624,333.1957509335175,20265300
712,2023-11-01,340.29522705078125,341.62270595329534,333.9823427186433,334.1200209790302,28158800
713,2023-11-02,342.5077209472656,343.00919036132757,339.0169404715558,341.44572570080203,24348100
714,2023-11-03,346.9129943847656,348.47648927328174,341.53426828379986,343.7959073621998,23637700
715,2023-11-06,350.58074951171875,351.57390571697306,347.45381988578487,347.5521572342444,23828300
716,2023-11-07,354.513916015625,356.4117033389804,351.6623136631299,353.402767269393,25833900
717,2023-11-08,357.139404296875,357.7982074064022,354.5336000325542,355.64474886828214,26767800
718,2023-11-09,354.67132568359375,358.7029167734547,354.3468154449931,356.2544459117808,24847300
719,2023-11-10,363.50146484375,363.92428238869843,355.0449639030692,355.45793871169803,28042100
720,2023-11-13,360.56134033203125,362.3214796716584,359.79435710159004,362.0756513284613,19986500
721,2023-11-14,364.0914306640625,365.7434199318085,361.22017242867213,364.81910296344984,27683900
722,2023-11-15,364.2392272949219,367.64838835280426,361.7168083416723,365.82556050862166,26860100
723,2023-11-16,370.6437683105469,370.8211167467286,364.74174586188934,365.51028582126,27182300
724,2023-11-17,364.4165954589844,368.8701819959366,361.60845836518695,368.12133741912425,40157000
725,2023-11-20,371.89508056640625,373.30406540619305,365.5496873613857,365.76645657283353,52465100
726,2023-11-21,367.5893249511719,370.69304303967186,365.66795990773056,370.15113498600977,28423100
727,2023-11-22,372.2990417480469,374.2105437680483,369.4613467876635,372.44683209614044,23345300
728,2023-11-24,371.8852844238281,372.41735986885527,369.6289477612709,371.786747479304,10176600
729,2023-11-27,373.04791259765625,375.0481191981454,370.67334381773094,371.24480993983406,22179200
730,2023-11-28,377.0777893066406,377.37336999695543,372.6044777546507,372.7916888815988,20453100
731,2023-11-29,373.28436279296875,378.65427940747446,371.89507333786327,378.12223413728344,28963400
732,2023-11-30,373.3434753417969,374.50613286520945,369.95400962633335,372.9296322886047,30554400
733,2023-12-01,369.00811767578125,372.60448984781664,365.855116553608,371.22506313283355,33040500
734,2023-12-04,363.717041015625,364.0914332416113,357.568691355028,363.6776202294819,32063300
735,2023-12-05,367.0473937988281,367.5991645775178,360.2487659355607,361.06658945811125,23065000
736,2023-12-06,363.38201904296875,368.6829873224875,362.6233417878435,368.05240507377636,21182100
737,2023-12-07,365.50048828125,365.9931429196831,360.93850151827866,362.8204458454036,23118900
738,2023-12-08,368.73223876953125,368.95884062033406,362.820384114192,363.7761351529084,20154400
739,2023-12-11,365.84527587890625,366.140886665869,360.7216863332907,363.06672692464986,27708800
740,2023-12-12,368.88006591796875,368.91948670565927,365.0176405940666,365.4019256182351,24838300
741,2023-12-13,368.8702392578125,372.092219925607,365.32311975023094,370.4959935952551,30955500
742,2023-12-14,360.5542297363281,368.26921849690297,358.78068500039916,367.8258172782938,43277500
743,2023-12-15,365.2837219238281,366.9291715904146,360.89908357942716,361.46071708829936,78502300
744,2023-12-18,367.1754455566406,367.52030977000646,363.26376706221674,364.0224743454713,21802900
745,2023-12-19,367.7764892578125,367.7764892578125,364.40671885980896,366.0324728829278,20603700
746,2023-12-20,365.17529296875,370.5058193793613,365.086618748556,369.49095210036234,26316700
747,2023-12-21,368.0523681640625,368.9095822665608,364.6037863278298,367.0867544249883,17708000
748,2023-12-22,369.0771179199219,369.66830947141494,367.23459447201543,368.190345627308,17107500
749,2023-12-26,369.1559143066406,371.40241787190627,368.0129521321374,369.49091579531864,12673100
750,2023-12-27,368.5746765136719,369.55012314997543,367.33317710800907,368.20025414883673,14905400
751,2023-12-28,369.76678466796875,370.9294421479161,368.66324332637487,369.855458875499,14327000
752,2023-12-29,370.51568603515625,371.6192275460888,367.9932968475244,370.4762652471226,18730800
753,2024-01-02,365.42156982421875,370.3776732414385,361.38179662508963,368.36763432010537,25258600
754,2024-01-03,365.1556091308594,367.7765353087628,363.09631643448915,363.58897105283376,23083500
755,2024-01-04,362.53466796875,367.61886702823733,361.7759907127874,365.22457289866344,20901500
756,2024-01-05,362.3474426269531,366.59412268972636,361.11580618022657,363.54952100172824,21004600
757,2024-01-08,369.18548583984375,369.6880031258094,363.5889371144665,363.8746551165755,23134000
758,2024-01-09,370.2693176269531,370.46636140674497,365.73688972227416,366.5448504063893,20830000
759,2024-01-10,377.14678955078125,378.52624647847034,370.7915632878579,370.84081671988235,25514200
760,2024-01-11,378.9794921875,384.9406009736396,374.79192797943045,380.3293610152563,27850800
761,2024-01-12,382.7630615234375,382.969968033559,378.99917320808413,379.82682931782017,21661200
762,2024-01-16,384.53662109375,388.24139340844187,381.925557656747,387.8768338056293,27202300
763,2024-01-17,383.7484130859375,384.3789953999738,379.15686815383947,382.2803118556429,22234100
764,2024-01-18,388.0837097167969,388.2019420036005,384.3888004079398,385.9653010602353,23392100
765,2024-01-19,392.813232421875,392.813232421875,387.71917062186213,389.94597903844516,29331100
766,2024-01-22,390.68499755859375,394.73460432133396,387.80788119131773,394.14341273142753,27016900
767,2024-01-23,393.0398254394531,393.51278467024315,388.1428376176736,389.9361075398463,20525900
768,2024-01-24,396.64605712890625,399.670963497878,394.56706921313554,395.641052600286,24867000
769,2024-01-25,398.922119140625,401.03069519921775,396.6164992894369,398.3802111244257,21021200
770,2024-01-26,397.9959411621094,400.2030542350716,396.51797735014173,398.42947961915996,17803300
771,2024-01-29,403.7008361816406,403.95702616378816,398.3900058240243,400.0946013519538,24510200
772,2024-01-30,402.5875244140625,406.9819954850648,400.47897814212786,406.20362278573214,33477600
773,2024-01-31,391.73919677734375,409.2186014629223,391.3746372046445,400.9814013717962,47871100
774,2024-02-01,397.8481140136719,402.0061196897029,395.8971911373073,395.92674920804393,30657700
775,2024-02-02,405.1788330078125,406.587817886619,397.6313612519742,397.87768854138443,28256700
776,2024-02-05,399.690673828125,405.11973718115985,398.05505693610314,403.87823795810993,25352300
777,2024-02-06,399.532958984375,401.9765362650589,396.990874853614,399.91724394896175,18382600
