Price,Date,Close,High,Low,Open,Volume
Ticker,,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
309,2022-03-25,140.61058044433594,140.9698652761117,138.68959391227574,140.8517544009212,24126000
310,2022-03-28,140.3947296142578,140.9376247499745,138.76304562317353,139.84388368780657,35050000
311,2022-03-29,141.43685913085938,142.71521012259907,140.97336584085934,141.5778077356635,34318000
312,2022-03-30,140.87408447265625,141.65021781088518,140.53812197630958,141.39167328610918,19884000
313,2022-03-31,138.0246124267578,141.04230801546345,137.98193561849044,140.9877125953769,37524000
314,2022-04-01,139.0994873046875,139.41757946432682,137.27030594315084,138.4538680484704,25942000
315,2022-04-04,141.89935302734375,142.63430898174366,139.2583123546928,139.3059565218583,25942000
316,2022-04-05,139.5366973876953,141.91819372538492,139.32976482705615,141.79761431614833,21418000
317,2022-04-06,135.52401733398438,138.31542612185672,134.50074308822178,137.7095002017028,32468000
318,2022-04-07,134.8694610595703,136.13589316323527,133.2209064212302,134.99004046750798,26234000
319,2022-04-08,132.28797912597656,134.65260481245758,131.96838763466556,134.56675141890017,25142000
320,2022-04-11,127.8574447631836,131.10192750746063,127.70360833102498,130.83494754462106,36884000
321,2022-04-12,126.75675964355469,130.6131276162825,125.83820106848967,130.6131276162825,32710000
322,2022-04-13,128.91990661621094,129.35660942683415,126.78305234113374,127.04011273465291,27928000
323,2022-04-14,125.77964782714844,129.5010341712906,125.65160981411958,129.5010341712906,31598000
324,2022-04-18,126.71903991699219,127.2510159180597,125.2357481055493,126.04761463139059,20808000
325,2022-04-19,129.03404235839844,129.35560256968233,126.04710494815332,126.7339168514141,26490000
326,2022-04-20,127.07981872558594,130.41363823819555,126.54387486028567,129.91043648589024,31696000
327,2022-04-21,123.87850189208984,129.12287322992793,123.59265963521985,128.28074070309174,36446000
328,2022-04-22,118.73834228515625,124.46160122256957,118.03317534641822,124.06261542731319,56884000
329,2022-04-25,122.15106201171875,122.35303480833002,117.62228414008575,118.20785607828329,46128000
330,2022-04-26,117.76023864746094,121.59129290122091,117.62228107667312,121.37740906871237,73054000
331,2022-04-27,113.4374008178711,116.36279188370548,111.89108568755887,113.61108393889343,91820000
332,2022-04-28,117.6336898803711,118.75223733155552,113.2592408453906,115.54199599993349,48884000
333,2022-04-29,113.2537841796875,117.03571013783196,112.96099821693325,115.85909917190497,42676000
334,2022-05-02,115.70873260498047,115.87001248679226,111.75559982416154,112.55456335153875,35534000
335,2022-05-03,116.45410919189453,117.55380196982412,115.16435465778821,115.55738116745341,24968000
336,2022-05-04,121.34416198730469,121.93320955294836,114.25273835602403,116.15387837554545,49916000
337,2022-05-05,115.63182067871094,120.13132441982566,114.14306924777586,119.30258703193357,45840000
338,2022-05-06,114.87850189208984,116.68982055185312,113.16048764451185,114.32071990780224,39710000
339,2022-05-09,111.66726684570312,114.2140259534267,111.1605970905631,112.40072341287154,40802000
340,2022-05-10,113.53714752197266,115.37824019184765,112.05385557858307,114.64130790321892,39900000
341,2022-05-11,112.75059509277344,115.49188386833971,112.38734239433477,112.38734239433477,37534000
342,2022-05-12,111.9977798461914,113.43789516198555,109.00092247698522,110.54227785783269,53836000
343,2022-05-13,115.18024444580078,116.99106367864353,112.75308743960576,113.67412225407753,35038000
344,2022-05-16,113.58676147460938,115.29882395655737,113.03543099853194,114.09343122897408,25990000
345,2022-05-17,115.59955596923828,116.02335578859825,114.00858018939827,115.96430034993351,23054000
346,2022-05-18,111.06036376953125,114.5346170372489,110.71894166841899,114.13761512238688,35126000
347,2022-05-19,109.55622863769531,112.16253561354502,109.17510560363476,110.59587399910443,34144000
348,2022-05-20,108.0912857055664,111.34222744755039,105.00312313802856,111.11146523229964,48962000
349,2022-05-23,110.65193939208984,111.30649385728398,107.92553778216092,108.76569397448277,37184000
350,2022-05-24,105.17533111572266,105.66017033298499,101.12046571648337,104.9788178581926,76780000
351,2022-05-25,105.01155853271484,105.70134635864694,103.0776689447451,104.19820028544912,40258000
352,2022-05-26,106.9841537475586,107.83472166540481,104.4359029084361,104.88451675621047,37948000
353,2022-05-27,111.4742202758789,111.47571199545855,108.32005116042606,108.66197297575128,37914000
354,2022-05-31,112.90889739990234,114.86710140737668,111.23801982101067,111.90100974803613,50012000
355,2022-06-01,113.03790283203125,116.22333739588242,112.40071899535184,113.99368615923078,36606000
356,2022-06-02,116.74044036865234,117.01536355537438,112.09951102289412,113.14510810652334,37992000
357,2022-06-03,113.68205261230469,115.44920287025536,112.66722129124575,115.19214245668354,26136000
358,2022-06-06,115.9444580078125,118.45200851593447,115.29287939106017,115.8293229932543,33542000
359,2022-06-07,116.27098083496094,116.80842394302496,114.18921415892557,114.61449812422804,31590000
360,2022-06-08,116.31515502929688,117.68133553709298,115.72560771609342,115.88589564814693,26108000
361,2022-06-09,113.9743423461914,117.41187026218664,113.91528690568272,115.45515051267915,25798000
362,2022-06-10,110.32788848876953,112.42950946002966,109.53835232190883,111.60176406792269,41452000
363,2022-06-13,105.59465789794922,107.97566213644032,105.32321034517643,105.98570048108614,47252000
364,2022-06-14,105.91524505615234,107.11517845506856,105.00661350025801,105.73610237348502,33706000
365,2022-06-15,108.94136810302734,110.58792369792694,106.86207751338269,107.73100798954947,39698000
366,2022-06-16,105.23834991455078,107.83373777282833,104.34956513406651,106.41694479005933,51684000
367,2022-06-17,106.34002685546875,107.88435809204175,104.25825247727627,105.23835019470714,51376000
368,2022-06-21,110.70751190185547,111.64592465224696,107.78558920038876,108.11261652945545,47416000
369,2022-06-22,110.65145111083984,112.49650392931514,109.55473424500163,109.72743298190343,30774000
370,2022-06-23,111.40028381347656,111.89703403190568,109.67185020461025,111.38986449241077,28362000
371,2022-06-24,117.09030151367188,117.19352549247178,112.10546625400416,112.14765087738255,41164000
372,2022-06-27,114.96485900878906,117.69026114363895,114.31575650129828,117.38606391266642,36420000
373,2022-06-28,111.16754913330078,116.42979107455284,111.0092451116475,114.93408839680073,35792000
374,2022-06-29,110.86384582519531,112.31190436109492,110.04106016755956,110.71546893086192,24716000
375,2022-06-30,108.14588165283203,110.05644906667376,105.94947953010497,109.17510771252034,43170000
376,2022-07-01,107.92208862304688,108.43074239488223,105.93013521061721,107.12361714699225,35476000
377,2022-07-05,112.41363525390625,112.52677878685982,104.93861261421623,106.29734968195305,39342000
378,2022-07-06,113.71280670166016,114.72267814015275,110.64002338455644,112.45233394606342,37432000
379,2022-07-07,117.89224243164062,118.29569584145011,113.97236630789556,114.21701592441053,40936000
380,2022-07-08,118.45845794677734,118.78746921249528,116.02484225798968,116.37073191522165,38238000
381,2022-07-11,114.80902862548828,117.1131221270681,114.46562264821,117.1131221270681,31196000
382,2022-07-12,113.16545104980469,116.09680135877986,112.83743173792418,115.34349049696124,29960000
383,2022-07-13,110.51846313476562,113.33964608381699,110.36760255508183,110.86335330305643,43722000
384,2022-07-14,109.53984832763672,110.25990976214192,107.56030598074837,109.38402798124689,37004000
385,2022-07-15,110.93927001953125,112.29205534108347,110.06835559507293,111.16060487695782,46770000
386,2022-07-18,108.2123794555664,112.82751047657966,107.55733275345759,111.79530855999529,43164600
387,2022-07-19,112.95652770996094,113.16495199528867,108.73839878398343,110.01872588429481,36530900
388,2022-07-20,113.04586791992188,114.53461945291772,111.63651828600943,112.32133884210387,35600400
389,2022-07-21,113.48255157470703,113.69098343145679,110.2767778430608,113.4230039425963,32676200
390,2022-07-22,107.09085083007812,111.4975497677554,105.70134802702376,110.16760216901068,48901200
391,2022-07-25,106.70378112792969,109.04608401682407,105.50285586600882,107.59703351304728,34690900
392,2022-07-26,104.23245239257812,106.39610489008601,103.28957946507946,105.80060580049833,47991000
393,2022-07-27,112.212158203125,113.05579009257278,107.20003280514234,108.44065902823431,59858500
394,2022-07-28,113.36346435546875,113.48255962814197,110.62415950126018,111.52733903733414,32816600
395,2022-07-29,115.44771575927734,115.83479054263834,112.21216038629261,112.23201464667002,37223400
396,2022-08-01,113.99864959716797,115.84470180597212,113.48254490858795,114.4353523994771,26034300
397,2022-08-02,114.26663208007812,115.4774844552109,112.86720967281481,113.14510872831781,20236000
398,2022-08-03,117.19451141357422,117.73046282343833,114.61401051481387,114.84228148786751,28499000
399,2022-08-04,117.3036880493164,117.88925996691131,116.01343380363976,116.59901329341588,21602900
400,2022-08-05,116.5890884399414,117.22428844560957,115.13011082398499,115.35838937548199,19159500
401,2022-08-08,116.42036437988281,119.24899057090587,116.00350822632574,117.50218677995531,19138300
402,2022-08-09,115.75537872314453,116.44020677601095,114.84227970077666,116.26155630883628,19086500
403,2022-08-10,118.8023681640625,120.0132206108278,117.5220485214932,117.8892690499116,30930400
404,2022-08-11,117.94881439208984,120.57894353839131,117.67091532555504,120.37051923849022,24293700
405,2022-08-12,120.76752471923828,120.76752471923828,118.56417123776562,119.35817508462884,19096300
406,2022-08-15,121.16452026367188,121.38287168867272,119.70554262587667,120.22163979863927,19494800
407,2022-08-16,120.78736114501953,121.511890161635,119.73531257366949,120.60871067326374,19041200
408,2022-08-17,118.65348815917969,120.3804376418693,118.48475724771684,119.21921338138048,22847000
409,2022-08-18,119.26883697509766,119.91396410503756,117.82971363092356,118.53438839458119,17987700
410,2022-08-19,116.3310317993164,118.25648600514175,115.8844094146696,118.16715698490374,21809500
411,2022-08-22,113.38330841064453,114.76288414973949,112.99623363908157,114.33610843081347,21456600
412,2022-08-23,113.00615692138672,114.14753450962371,112.57938121699137,112.62900929255083,15870400
413,2022-08-24,112.83744049072266,113.91926294010845,112.02358997809887,112.64886287866464,17734600
414,2022-08-25,115.77523040771484,115.84470516717248,113.25427723682488,113.3832996266231,16956800
415,2022-08-26,109.5125503540039,114.25671121949163,109.36368127038317,113.85970932808003,37245700
416,2022-08-29,108.59944152832031,110.11796662200662,107.98409584559705,109.16516671169718,21191200
417,2022-08-30,108.12305450439453,109.67135354308121,106.99160404194176,109.34382641653404,27513300
418,2022-08-31,107.40845489501953,110.01872968878591,107.31912587125797,109.82023252604237,28627000
419,2022-09-01,108.91704559326172,109.62172031679033,106.55489620007366,107.46799520192643,28360900
420,2022-09-02,107.04122924804688,109.90955647633426,106.45565730411391,109.7606798148013,24160700
421,2022-09-06,106.009033203125,107.2198856782636,104.98675834787316,106.49536416260328,25068300
422,2022-09-07,108.62922668457031,109.15525855226639,106.09835378823291,106.25715000377444,23167000
423,2022-09-08,107.56724548339844,108.77809780045992,106.35640073851793,107.22979880995165,24238300
424,2022-09-09,109.82023620605469,110.15768290846263,108.20245474397649,108.25208282241607,23197700
425,2022-09-12,110.0286636352539,110.78296653033767,109.10563738416695,110.15768604181248,22966800
426,2022-09-13,103.5376968383789,107.48785387625672,103.30941829244654,106.991603410664,38172900
427,2022-09-14,104.21260070800781,104.49049976501348,102.88265305742887,103.78582499269729,26395100
428,2022-09-15,102.13827514648438,104.48057039335076,101.5824694722177,103.2498713506553,34188300
429,2022-09-16,102.02909851074219,102.35661806239246,100.18304617737745,101.30456950094974,42797200
430,2022-09-19,102.29706573486328,102.55511808472187,100.78846772406554,100.98696487184549,23036800
431,2022-09-20,100.38154602050781,101.60232552737466,99.76619270219214,101.31449934165514,26517100
432,2022-09-21,98.5354995727539,102.10850171286519,98.52557244239148,100.90757639319294,31487300
433,2022-09-22,99.3890380859375,100.48078754574622,98.04916340470949,98.07893721973088,34298600
434,2022-09-23,97.9995346069336,98.91264116986241,96.73906182320323,98.8828597828804,31625400
435,2022-09-26,97.4338150024414,99.13099069316641,97.06659450257123,97.36434023985667,27072700
436,2022-09-27,96.76883697509766,99.25008920522836,96.14356413908983,98.6843639996458,30072800
437,2022-09-28,99.29972839355469,99.94484798785372,96.38177302120951,96.91772447156976,32466300
438,2022-09-29,96.68944549560547,97.90029792581369,95.24039494587191,97.90029792581369,31047200
439,2022-09-30,94.9327163696289,98.15834442273268,94.84338734754718,96.32221919924832,32941500
440,2022-10-03,97.9002914428711,98.54541856387281,95.7961867385492,96.0343924144823,27982000
441,2022-10-04,100.87779235839844,101.07628951245434,99.62723908573932,99.68679428970093,28850800
442,2022-10-05,100.66936492919922,101.16561537101285,98.05909033124465,99.08136502983179,22176900
443,2022-10-06,100.6594467163086,102.15812530354549,99.83566909260647,99.92499811757948,22324000
444,2022-10-07,97.93998718261719,99.77611229695586,97.56283957404312,99.10121139538383,27502800
445,2022-10-10,97.12612915039062,98.3568280254318,96.28250498259773,98.25757945960561,18225100
446,2022-10-11,96.45124053955078,98.50571715876575,95.5877620057255,96.69936577168872,26507100
447,2022-10-12,96.82838439941406,98.00946288154012,96.0145339725508,96.57033961999998,21876400
448,2022-10-13,98.317138671875,99.03174054553159,93.67223406528825,94.43646401379698,34574500
449,2022-10-14,95.83589172363281,99.93492559661024,95.64732168746481,99.24017037079604,25410700
450,2022-10-17,99.2203140258789,100.17311396048777,98.08886363026959,98.11863744507288,28419200
451,2022-10-18,100.01432037353516,102.69407756152302,99.22032413323551,102.35662329095497,24060700
452,2022-10-19,98.88286590576172,100.26244160630186,98.17819114716923,99.2600211090797,23811100
453,2022-10-20,99.2203140258789,101.55268957569878,98.64466169907956,99.25008784068218,25323200
454,2022-10-21,100.37162017822266,100.55027065536837,96.98719581452741,97.11621821439542,32458700
455,2022-10-24,101.75119018554688,101.97946872710929,99.23024453211379,101.03659588940504,27176400
456,2022-10-25,103.69650268554688,104.03394937421807,101.94969889168885,102.12834936574457,40611400
457,2022-10-26,94.21810913085938,97.57275938958455,93.9799110391379,95.70686045543493,88114100
458,2022-10-27,91.52843475341797,94.71436175268728,91.11158619026445,93.81118229367367,60710900
459,2022-10-28,95.56791687011719,95.82596923593994,91.43910930567836,91.57805883215646,43697300
460,2022-10-31,93.80126190185547,95.30985993363518,93.27523763795979,94.70443378065085,31675000
461,2022-11-01,89.79157257080078,95.30987606963726,89.6923239787276,94.73422363455774,47161400
462,2022-11-02,86.31781005859375,90.49623820875753,86.22848103429116,90.25804009758635,57038300
463,2022-11-03,82.80435943603516,85.87118391743043,82.71503040774212,85.67268674461754,61288000
464,2022-11-04,85.93073272705078,85.99028036002329,83.08225231902676,84.75958132144375,51124900
465,2022-11-07,87.82640075683594,88.2333297523098,86.19869991930204,86.62547560061769,34078900
466,2022-11-08,88.23333740234375,89.64268695690804,86.93315598764553,88.23333740234375,30429000
467,2022-11-09,86.66517639160156,88.769280979615,86.62547544780726,87.78669965811274,31769100
468,2022-11-10,93.23554992675781,93.68217236495597,90.92302069104444,91.5582207495486,51620100
469,2022-11-11,95.68701934814453,96.20311650565995,93.21568655329872,93.97991651822383,33090500
470,2022-11-14,94.98233032226562,96.06416020914902,93.8012594349028,94.37690418520387,30179500
471,2022-11-15,97.70178985595703,99.38903833699794,95.98475998763868,97.52313939319663,41640800
472,2022-11-16,98.10872650146484,98.89280323342018,96.90780114913285,97.16585354030117,29105200
473,2022-11-17,97.62239074707031,98.53548977287406,96.06416461114264,96.24281507898955,26052600
474,2022-11-18,96.6993637084961,98.15834125388724,95.64731516977584,98.02931128973258,28342300
475,2022-11-21,94.88309478759766,97.66210063703203,94.64489666604612,96.56042391310625,21647400
476,2022-11-22,96.32221221923828,96.49093554938902,93.34470961675402,95.23045520724949,23438500
477,2022-11-23,97.72163391113281,98.01938719844442,96.36190500494142,96.36190500494142,18868100
478,2022-11-25,96.72914123535156,97.90029265387534,96.66959360172228,97.5032907612572,9701400
479,2022-11-28,95.32971954345703,96.84824478966246,94.8930167011355,96.31229336649913,26237500
480,2022-11-29,94.47616577148438,95.39919193752951,93.40426295178399,95.01211718133456,20061700
481,2022-11-30,100.23267364501953,100.28230172378092,93.7119423925294,94.10894430607547,43647500
482,2022-12-01,100.23267364501953,101.48322702242606,99.49822502687739,100.26244746340369,28687100
483,2022-12-02,99.6867904663086,100.01431000072103,98.15833820772113,98.30721485364356,21480700
484,2022-12-05,98.73399353027344,100.6197391952586,98.25758976329782,98.654591640414,24405100
485,2022-12-06,96.25274658203125,99.03174473103793,95.69694089448478,98.55534850991971,24910700
486,2022-12-07,94.22804260253906,96.1534892961787,94.00969118202147,95.68702021037814,31045400
487,2022-12-08,93.00726318359375,94.8632426874311,92.74921081619499,94.66473795397769,32213300
488,2022-12-09,92.13386535644531,93.55314202323372,92.05446346281963,93.0668111039124,28225400
489,2022-12-12,92.6102523803711,92.85837759418385,90.92300395531667,92.01475338165663,29420000
490,2022-12-13,94.9128646850586,98.78361996821883,94.3173656196912,97.0268965895578,40593700
491,2022-12-14,94.35706329345703,96.14356799976107,92.89808571200558,94.48608568861964,28733600
492,2022-12-15,90.17863464355469,92.93778600326951,89.33501037181313,92.43160841135212,40107000
493,2022-12-16,89.58313751220703,90.64511322161134,88.84868136014701,90.07938798524047,58011800
494,2022-12-19,87.77678680419922,89.88088398070708,87.54850825299513,89.5831382377842,29493000
495,2022-12-20,88.35243225097656,88.51123603944568,86.78428648684181,87.44926031364805,23453800
496,2022-12-21,88.90824127197266,89.54344130530257,87.65768789352492,88.41199077267231,24745600
497,2022-12-22,87.10189056396484,87.87604013849288,85.67268668964738,87.49889248151766,27658300
498,2022-12-23,88.56084442138672,88.87844435551266,86.41703918690187,86.45674012519008,23003000
499,2022-12-27,86.73464965820312,88.27302902200118,86.35750205691602,88.13407950720169,20097300
500,2022-12-28,85.37493133544922,87.37978756410344,85.29553701156534,86.3277389438716,19523200
501,2022-12-29,87.78670501708984,88.18370690708726,85.96050692415548,85.97043405375527,23333500
502,2022-12-30,87.568359375,87.63783413641092,85.9208042155681,86.32773322681854,23986300
503,2023-01-03,88.45169067382812,90.36721788133093,87.8561840239744,88.91815977701387,28131200
504,2023-01-04,87.41948699951172,89.97021418207204,86.61555606707714,89.67246086306939,34854800
505,2023-01-05,85.55358123779297,86.9133103030513,85.25583548783042,86.81406171973046,27194400
506,2023-01-06,86.68502044677734,87.03240180139032,84.22362258367278,86.13914952357796,41381500
507,2023-01-09,87.35993957519531,89.37472307853587,87.20114334384667,87.69739387160715,29003900
508,2023-01-10,87.75692749023438,88.00505271446971,85.18635380180301,85.3352304507804,30467800
509,2023-01-11,90.83367156982422,90.9130734526209,88.34249996756573,88.51122328937346,26862000
510,2023-01-12,90.44661712646484,91.18107334866319,89.07696841608055,90.79399854850715,30258100
511,2023-01-13,91.42918395996094,91.49865871880165,89.45410175315347,90.1687035996184,26329200
512,2023-01-17,90.60541534423828,91.5582153760755,89.37471624963791,91.36963776683697,32602400
513,2023-01-18,90.43668365478516,92.10408544977494,89.96027989671057,91.44903122894499,29116700
514,2023-01-19,92.35222625732422,92.90802442539125,89.95036794778711,90.03969698033053,37000400
515,2023-01-20,97.28494262695312,97.56284926169742,94.30743969004087,94.38684158568209,63191100
516,2023-01-23,99.04167175292969,99.28979699304459,96.76884364481533,97.21546604814961,40005100
517,2023-01-24,96.96733856201172,98.86301898722769,96.47108809327639,97.36434045143623,33078500
518,2023-01-25,94.50594329833984,95.43889663050726,93.05689279504284,94.85331712238681,42330000
519,2023-01-26,96.78868103027344,96.8383091023994,94.66472978478917,95.77633347965728,30114000
520,2023-01-27,98.62482452392578,99.5676974204637,96.58026736816271,96.58026736816271,33879800
521,2023-01-30,96.21305084228516,97.55292569844815,95.67709938538358,96.74900229918671,27226200
522,2023-01-31,98.09879302978516,98.1384939775665,96.09394438600727,96.14357246377932,29870700
523,2023-02-01,99.67687225341797,100.43117510729803,96.84824601659454,97.96976938145957,35531100
524,2023-02-02,106.93205261230469,107.04122832500863,104.81802826774744,105.00660587554181,69883800
525,2023-02-03,103.99425506591797,107.00153192767223,101.81075586334931,102.158129703915,65309300
526,2023-02-06,102.12835693359375,103.57740752067507,101.11600164820065,101.63210642135294,31999600
527,2023-02-07,106.83279418945312,107.36874557367616,102.3466935405881,102.44594211421887,49010200
528,2023-02-08,98.62482452392578,102.36654986458451,97.3047964110275,101.28472743744483,94743500
529,2023-02-09,94.2975082397461,99.27985919406251,92.92785221530656,99.2500853799974,119455000
530,2023-02-10,93.8608169555664,96.02446938516859,93.54321694627534,94.7342150880715,54980700
531,2023-02-13,93.90052032470703,94.48609228073913,93.13629031339872,94.0295427288713,50076100
532,2023-02-14,93.9699935913086,94.13871694148641,91.56814302420062,93.72186834498302,54726100
533,2023-02-15,96.21305084228516,96.39170132791901,93.44397210105132,93.78141881159203,50169000
534,2023-02-16,94.79375457763672,96.94747952015656,94.02952471275532,94.65480506987288,42462600
535,2023-02-17,93.64246368408203,94.84338893217922,92.51101320001753,94.1387141620816,34284100
536,2023-02-21,91.10166931152344,92.40184322144354,91.03219454318074,92.30259463412278,33629300
537,2023-02-22,90.96271514892578,91.41926468512888,89.93051323448256,91.01233565397179,30884000
538,2023-02-23,90.20841979980469,91.25054893084341,89.0868963396498,91.23069466942782,41206400
539,2023-02-24,88.46160125732422,89.21590405101533,87.91573031324553,88.76928168111633,36585100
540,2023-02-27,89.1960678100586,89.48389400941119,88.67003591816348,89.1960678100586,27502300
541,2023-02-28,89.38463592529297,90.54586782791486,88.65018731956766,88.66011444958845,30142000
542,2023-03-01,89.68238067626953,90.34735445265166,88.99755264174358,89.30523306552612,31111200
543,2023-03-02,91.3100814819336,91.58798051837316,88.91815071281441,88.98763304410512,32204400
544,2023-03-03,92.94771575927734,93.02711765283779,91.75671007241478,91.78649146163595,35160100
545,2023-03-06,94.4166030883789,95.25030773950542,93.29507985441194,93.3149265396428,32639300
546,2023-03-07,93.15614318847656,94.95256755074698,92.8286160456438,94.26774701922037,27835500
547,2023-03-08,93.54322052001953,95.24039634439998,93.29509526665078,93.41419811425322,34103300
548,2023-03-09,91.62767791748047,94.81360472856946,91.21082937894857,93.34470771502453,28813500
549,2023-03-10,89.95036315917969,92.0941689599083,89.72209216895389,91.4788156121773,35941000
550,2023-03-13,90.42677307128906,91.87582372447167,88.74944384030226,89.41441773971538,37335600
551,2023-03-14,93.26531219482422,93.65238694590275,91.74678700641138,91.86588227001643,36050200
552,2023-03-15,95.3892593383789,96.2031097498891,91.94528010370921,92.52093242633808,50622100
553,2023-03-16,99.56769561767578,100.43117417550806,94.78384131193948,95.47858895236912,65492000
554,2023-03-17,100.85794830322266,102.06879309004395,99.34934263318691,99.50814641831961,61028500
555,2023-03-20,100.46094512939453,100.9869694096106,99.12107039122168,99.36919562318633,32960400
556,2023-03-21,104.1332015991211,104.31185207942887,100.46095098101657,100.4907247990376,42110300
557,2023-03-22,102.59481811523438,105.79066457024909,102.55511717159571,103.48806284447173,43427400
558,2023-03-23,104.80809783935547,105.50285304125943,103.67664737256062,104.27214642263456,40797800
559,2023-03-24,104.64930725097656,104.69892775737729,103.06129960251988,104.20267726028,30393300
560,2023-03-27,101.69163513183594,103.97439009212668,101.1656108983188,103.83544058033651,31120900
561,2023-03-28,100.27236938476562,101.6817189110704,98.9920422554838,101.67179935357876,32057900
562,2023-03-29,100.62966918945312,101.7214187034689,99.89522061779614,101.5129944157898,28779600
563,2023-03-30,100.1334228515625,100.40140235547389,99.03174616255232,100.15327711150191,33086200
564,2023-03-31,102.9521255493164,103.11092176173695,100.28229560510373,100.54034796899097,36863400
565,2023-04-03,103.577392578125,103.74611591062242,101.16561513368151,101.62216463041729,25035400
566,2023-04-04,103.9347152709961,104.78826681346973,103.25981422746304,103.54764045198856,24420100
567,2023-04-05,103.68656921386719,105.30434293895682,102.88264591587884,104.98674295697049,28290500
568,2023-04-06,107.60694885253906,108.35132454892715,103.54762368954962,104.4706498559581,48711500
569,2023-04-10,105.64179992675781,106.78316992246287,104.33169902046775,106.17775133008297,27067400
570,2023-04-11,104.55996704101562,105.9296231127123,103.89499326334945,105.75097264997711,26311800
571,2023-04-12,103.85530853271484,105.94948633919863,103.557555190945,105.78076297921399,24370300
572,2023-04-13,106.6243896484375,106.68393728920155,105.04630901855029,105.04630901855029,24843600
573,2023-04-14,108.05358123779297,108.12305600146057,106.03879794707,106.08842602348172,26578000
574,2023-04-17,105.17533111572266,105.3639087269098,103.73620013699751,103.87515724199652,37571200
575,2023-04-18,103.71635437011719,105.74105731624348,103.28957863776436,105.69142923743296,26596400
576,2023-04-19,103.39874267578125,104.19274641398663,102.2970660858072,102.80324365821765,20905700
577,2023-04-20,104.50041961669922,105.45321956243694,103.09107017022347,103.13077111448514,27820800
578,2023-04-21,104.61952209472656,105.20509398319376,103.99424168995147,104.67906972482673,25800100
579,2023-04-24,105.17533111572266,105.83037783155005,103.91485061807437,104.69892730879049,23542800
580,2023-04-25,103.07122039794922,105.88992698575956,103.06129326840653,105.03637557743666,46664100
581,2023-04-26,102.9322738647461,105.55247579876328,101.86037100841686,104.13319912015552,53347600
582,2023-04-27,106.78317260742188,107.55732970203324,102.76354833968519,103.6667202584599,50089200
583,2023-04-28,106.5350570678711,106.5449841983953,104.3019297473879,106.2373113017825,36139800
584,2023-05-01,106.3960952758789,107.18017190898796,106.01894765339576,106.03879433997653,26681700
585,2023-05-02,104.53020477294922,106.3961039226054,102.93227756090715,106.33655628584265,30997200
586,2023-05-03,104.61952209472656,106.68391818406765,104.17289215243281,104.7386173549269,21795400
587,2023-05-04,103.90491485595703,104.80808667841845,103.19031304309324,104.69891098077645,23419500
588,2023-05-05,104.7783203125,105.08599317017097,103.32926989883089,104.03394463322047,26639300
589,2023-05-08,106.96183013916016,107.15040775349405,104.37140947859231,104.39125616696242,26511400
590,2023-05-09,106.54498291015625,109.3239887931404,106.38618668459873,107.5771848789166,36360100
591,2023-05-10,110.91197967529297,112.09305821305404,107.12062640001808,107.1603273461475,63153400
592,2023-05-11,115.69583129882812,117.03570601894897,113.55203326107099,114.53460704620213,78900000
593,2023-05-12,116.6287841796875,117.14488132168266,115.23928138975758,115.8050066061785,41102300
594,2023-05-15,115.63628387451172,117.59151189110723,115.14003341637807,115.2392819935686,36266800
595,2023-05-16,118.61380004882812,119.84449920408774,115.55689506340019,115.6164427020183,45035600
596,2023-05-17,119.9338150024414,120.7575926346341,117.99844111686251,118.71304303528596,33323600
597,2023-05-18,121.90888977050781,122.38528597148938,119.92388793132871,120.04298319548356,35234200
598,2023-05-19,121.83941650390625,125.02534358621601,121.233990329754,122.62349314866378,41353400
599,2023-05-22,124.11224365234375,125.48189220233128,121.81956136739319,122.01806609562544,35253000
600,2023-05-23,121.64091491699219,123.6953915959423,121.29354109633519,123.22892250659226,34046300
601,2023-05-24,119.99336242675781,120.99579047353133,118.96116056401159,120.21171384013235,34182600
602,2023-05-25,122.55402374267578,124.38022190229562,121.0454180200336,123.58621809330694,42317000
603,2023-05-26,123.67554473876953,124.32067187463625,121.53173903906134,122.24634093896407,35635900
604,2023-05-30,122.7425765991211,124.71765871518679,121.08510201994191,124.69780445804115,35076700
605,2023-05-31,121.94860076904297,123.12967181163546,121.58137267253642,121.82949792288854,37325800
606,2023-06-01,122.7922134399414,123.48696104605021,121.70046395655,121.8989611091008,30772700
607,2023-06-02,123.73509216308594,125.20399690730267,122.8319202321501,123.060191211232,26980100
608,2023-06-05,125.06504821777344,126.4743977650919,122.91131537751194,123.08004629574243,32305500
609,2023-06-06,126.35529327392578,127.32793996259925,124.41991945408888,125.06504658476162,26638300
610,2023-06-07,121.58135986328125,128.072309065116,121.20421224846599,126.01784008371891,52539000
611,2023-06-08,121.22406768798828,122.30589768119812,120.33081530189335,121.31339671268852,29389200
612,2023-06-09,121.31339263916016,122.83191785844093,120.99579264278889,121.33323932610408,23778300
613,2023-06-12,122.71281433105469,123.11974334684123,120.74766673085075,121.86919005532346,28306400
614,2023-06-13,122.90139770507812,124.2214258208004,122.25627055608605,124.04277534219001,22278300
615,2023-06-14,122.7425765991211,123.1197317630836,120.53922353114376,122.17685142535775,30592300
616,2023-06-15,124.15193176269531,124.51915981522143,121.48210953773676,122.21655807060819,35246300
617,2023-06-16,122.60363006591797,125.16428410291157,122.35550485083365,124.98563364516363,45535600
618,2023-06-20,122.17686462402344,123.63584222244113,121.22406462697502,122.00814128096077,26097500
